Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
0.0,0.0,0.0,-6.49830794e-08,-3.02524667e-07
2.0,0.0,0.0,-1.18271258e-07,-2.52436327e-07
4.0,0.0,0.0,3.56360455e-08,-4.97239172e-07
6.0,0.0,0.0,-2.06192956e-07,-5.21595686e-07
8.0,0.0,0.0,-1.84104018e-08,-4.65848956e-07
10.0,0.0,0.0,-1.49709880e-07,-5.27087801e-07
12.0,0.0,0.0,-7.28120956e-08,-5.08505406e-07
14.0,0.0,0.0,-1.10975499e-07,-5.79351339e-07
16.0,0.0,0.0,-8.38737683e-08,-5.06736023e-07
18.0,0.0,0.0,-1.51880950e-07,-5.47308021e-07
20.0,0.0,0.0,-9.79215827e-08,-5.23102026e-07
22.0,0.0,0.0,-1.26834803e-07,-6.05317256e-07
24.0,0.0,0.0,-1.15649265e-07,-7.26614051e-07
26.0,0.0,0.0,-1.53064783e-07,-5.47908788e-07
28.0,0.0,0.0,-1.97825160e-07,-5.63603458e-07
30.0,0.0,0.0,-1.64316281e-07,-7.02714580e-07
32.0,0.0,0.0,-7.24149289e-08,-6.59996680e-07
34.0,0.0,0.0,-1.28522942e-07,-6.85669386e-07
36.0,0.0,0.0,-2.05583684e-07,-7.53710937e-07
38.0,0.0,0.0,-1.84954508e-07,-6.24948460e-07
40.0,0.0,0.0,-1.96999108e-07,-8.47572431e-07
42.0,0.0,0.0,-1.80814017e-07,-5.48539232e-07
44.0,0.0,0.0,-5.11914135e-08,-5.86354033e-07
46.0,0.0,0.0,-2.04447078e-07,-7.94868445e-07
48.0,0.0,0.0,-1.69355039e-07,-7.74639643e-07
50.0,0.0,0.0,-1.36672403e-07,-6.44758364e-07
52.0,0.0,0.0,-1.16338779e-07,-8.65459767e-07
54.0,0.0,0.0,-1.57373312e-07,-8.64892897e-07
56.0,0.0,0.0,-1.10846365e-07,-8.50539877e-07
58.0,0.0,0.0,-2.18866002e-07,-7.69334926e-07
60.0,0.0,0.0,-1.90767050e-07,-8.66831957e-07
62.0,0.0,0.0,5.34472965e-10,-7.54811200e-07
64.0,0.0,0.0,-2.06359666e-07,-8.12246064e-07
66.0,0.0,0.0,-2.16686657e-07,-9.70283602e-07
68.0,0.0,0.0,-7.44635282e-08,-9.81552925e-07
70.0,0.0,0.0,-1.02506075e-07,-1.04186253e-06
72.0,0.0,0.0,-1.39413534e-07,-1.01944989e-06
74.0,0.0,0.0,-8.18098876e-08,-1.38931819e-06
76.0,0.0,0.0,-1.97753071e-07,-1.09045389e-06
78.0,0.0,0.0,-2.01569742e-07,-9.90760645e-07
80.0,0.0,0.0,-8.23493193e-08,-1.09035685e-06
82.0,0.0,0.0,-2.32419433e-07,-8.88511755e-07
84.0,0.0,0.0,-1.27143192e-07,-1.05574507e-06
86.0,0.0,0.0,-1.20967976e-07,-9.61401032e-07
88.0,0.0,0.0,-1.54710482e-07,-1.13931747e-06
90.0,0.0,0.0,-1.56464824e-07,-9.10911368e-07
92.0,0.0,0.0,-2.30039196e-07,-1.05550973e-06
94.0,0.0,0.0,-2.79147692e-08,-9.38010543e-07
96.0,0.0,0.0,-1.64863554e-07,-1.01205881e-06
98.0,0.0,0.0,-1.98082375e-07,-7.84823886e-07
100.0,0.0,0.0,-1.39462537e-07,-1.08498939e-06
102.0,0.0,0.0,-1.76507608e-07,-1.12871025e-06
104.0,0.0,0.0,-2.09509342e-07,-9.85816160e-07
106.0,0.0,0.0,-1.78498286e-07,-1.29999815e-06
108.0,0.0,0.0,-2.52586585e-07,-1.29677331e-06
110.0,0.0,0.0,-3.68408912e-08,-1.06573112e-06
112.0,0.0,0.0,-2.59291347e-07,-1.09503437e-06
114.0,0.0,0.0,-2.20228037e-07,-1.32058867e-06
116.0,0.0,0.0,-1.55772178e-07,-1.54126753e-06
118.0,0.0,0.0,-2.07997664e-07,-1.45556179e-06
120.0,0.0,0.0,-2.19718357e-07,-1.47513344e-06
122.0,0.0,0.0,-3.07355746e-07,-1.41718253e-06
124.0,0.0,0.0,-1.63983235e-07,-1.47073304e-06
126.0,0.0,0.0,-3.88243134e-07,-1.64520971e-06
128.0,0.0,0.0,-1.04980578e-07,-1.64275282e-06
130.0,0.0,0.0,-2.90661452e-07,-1.37477199e-06
132.0,0.0,0.0,-2.68863834e-07,-1.56723741e-06
134.0,0.0,0.0,-2.27064953e-07,-1.35500470e-06
136.0,0.0,0.0,-2.14510631e-07,-1.10603031e-06
138.0,0.0,0.0,-2.16277497e-07,-1.18660490e-06
140.0,0.0,0.0,-1.17725910e-07,-1.16215100e-06
142.0,0.0,0.0,-2.48826055e-07,-1.05352117e-06
144.0,0.0,0.0,-2.02047826e-07,-1.21353315e-06
146.0,0.0,0.0,-3.30645252e-07,-1.20345411e-06
148.0,0.0,0.0,-1.35127672e-07,-1.43119214e-06
150.0,0.0,0.0,-2.56378947e-07,-1.27656777e-06
152.0,0.0,0.0,-1.58451757e-07,-1.32892396e-06
154.0,0.0,0.0,-3.74808104e-07,-1.42202223e-06
156.0,0.0,0.0,-2.42150621e-07,-1.09051381e-06
158.0,0.0,0.0,-3.01309001e-07,-1.26115136e-06
160.0,0.0,0.0,-1.61734082e-07,-1.33606180e-06
162.0,0.0,0.0,-2.23338160e-07,-1.42187527e-06
164.0,0.0,0.0,-2.15526163e-07,-1.35230906e-06
166.0,0.0,0.0,-2.47870110e-07,-1.50165440e-06
168.0,0.0,0.0,-2.17059700e-07,-1.24822171e-06
170.0,0.0,0.0,-2.20784185e-07,-1.31710987e-06
172.0,0.0,0.0,-2.60624153e-07,-1.54203899e-06
174.0,0.0,0.0,-2.44072151e-07,-1.27013098e-06
176.0,0.0,0.0,-1.29530808e-07,-1.33883136e-06
178.0,0.0,0.0,-2.84754755e-07,-1.37136074e-06
