Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-135.0,0.0,0.0,-1.70436541e-07,-1.54485735e-07
-134.0,0.0,0.0,-1.16507785e-07,-3.12659917e-07
-133.0,0.0,0.0,-3.54772480e-07,-2.56633525e-07
-132.0,0.0,0.0,-5.41876279e-08,-1.65788844e-07
-131.0,0.0,0.0,-1.08247705e-07,-3.05892480e-07
-130.0,0.0,0.0,-1.55383551e-07,4.77091329e-08
-129.0,0.0,0.0,3.52832244e-08,-1.51083252e-08
-128.0,0.0,0.0,-3.02108468e-07,-6.33610580e-08
-127.0,0.0,0.0,-3.45926842e-07,1.83929954e-07
-126.0,0.0,0.0,9.54850122e-08,2.29661218e-07
-125.0,0.0,0.0,-1.58912264e-07,2.22011618e-07
-124.0,0.0,0.0,-1.45552408e-07,-4.76164638e-07
-123.0,0.0,0.0,-1.29765000e-07,4.45944008e-07
-122.0,0.0,0.0,-9.90527632e-08,1.35327806e-09
-121.0,0.0,0.0,-3.25191465e-07,-1.78259596e-07
-120.0,0.0,0.0,-6.97064961e-08,2.23603685e-07
-119.0,0.0,0.0,-8.02068194e-08,1.37822773e-07
-118.0,0.0,0.0,-1.91108136e-07,-2.52608854e-08
-117.0,0.0,0.0,-5.97902428e-08,8.96579338e-08
-116.0,0.0,0.0,-1.83787578e-07,1.33257164e-08
-115.0,0.0,0.0,2.02939127e-08,1.20481029e-07
-114.0,0.0,0.0,-4.75678354e-07,2.79865523e-07
-113.0,0.0,0.0,1.67281333e-08,9.58123460e-08
-112.0,0.0,0.0,-1.34934941e-07,7.11788584e-08
-111.0,0.0,0.0,-2.58321795e-07,2.96069277e-07
-110.0,0.0,0.0,-4.93459844e-08,2.76090116e-07
-109.0,0.0,0.0,-2.85043707e-07,4.75312642e-07
-108.0,0.0,0.0,-6.91858146e-08,7.88347129e-08
-107.0,0.0,0.0,-4.04369807e-07,4.94132266e-07
-106.0,0.0,0.0,-9.81486042e-08,2.00495063e-07
-105.0,0.0,0.0,-1.50651434e-07,8.49717923e-07
-104.0,0.0,0.0,-1.16313680e-07,1.58738022e-07
-103.0,0.0,0.0,-2.23259238e-07,4.21676529e-07
-102.0,0.0,0.0,-2.85008878e-08,4.77782134e-07
-101.0,0.0,0.0,-1.71965020e-07,3.97929978e-07
-100.0,0.0,0.0,-2.17424039e-07,4.18450860e-07
-99.0,0.0,0.0,9.92039902e-08,3.37183168e-07
-98.0,0.0,0.0,-2.85567042e-07,2.74028604e-07
-97.0,0.0,0.0,-1.65796346e-07,2.74259548e-07
-96.0,0.0,0.0,-1.97801484e-07,4.81512613e-08
-95.0,0.0,0.0,5.18225618e-08,7.36817342e-07
-94.0,0.0,0.0,-1.51210201e-07,4.44266194e-07
-93.0,0.0,0.0,-1.84636731e-07,3.99808620e-07
-92.0,0.0,0.0,9.99178242e-08,7.72196169e-07
-91.0,0.0,0.0,-9.32884885e-08,5.31580619e-07
-90.0,0.0,0.0,6.70327509e-08,5.40649270e-07
-89.0,0.0,0.0,-1.77688017e-07,6.60838168e-07
-88.0,0.0,0.0,-6.25081821e-08,6.86381763e-07
-87.0,0.0,0.0,2.65103309e-08,1.09581005e-06
-86.0,0.0,0.0,4.85290665e-08,6.84619649e-07
-85.0,0.0,0.0,-1.78105860e-07,6.03774007e-07
-84.0,0.0,0.0,2.25525921e-07,5.39129672e-07
-83.0,0.0,0.0,-2.67156057e-07,7.67661378e-07
-82.0,0.0,0.0,-9.24983803e-08,6.49686662e-07
-81.0,0.0,0.0,1.57946242e-07,7.48211543e-07
-80.0,0.0,0.0,-3.47379926e-08,8.04743868e-07
-79.0,0.0,0.0,-2.15920331e-07,3.10308825e-07
-78.0,0.0,0.0,1.16625096e-10,7.29945217e-07
-77.0,0.0,0.0,-7.25586477e-08,9.19378305e-07
-76.0,0.0,0.0,7.87124525e-09,4.73989183e-07
-75.0,0.0,0.0,-2.86899964e-07,5.52060029e-07
-74.0,0.0,0.0,1.03437640e-07,5.32608803e-07
-73.0,0.0,0.0,-6.91302880e-08,4.39036140e-07
-72.0,0.0,0.0,-2.84504706e-07,8.35895918e-07
-71.0,0.0,0.0,3.37865126e-08,4.09287246e-07
-70.0,0.0,0.0,-2.09004355e-07,5.60702718e-07
-69.0,0.0,0.0,-1.42940165e-07,3.21072943e-07
-68.0,0.0,0.0,-1.54563221e-08,2.07680053e-07
-67.0,0.0,0.0,-2.97876954e-09,6.32752869e-07
-66.0,0.0,0.0,-1.89136465e-07,4.75914455e-07
-65.0,0.0,0.0,3.44592690e-08,4.38089135e-07
-64.0,0.0,0.0,-1.53366146e-07,4.61364771e-07
-63.0,0.0,0.0,-9.56777854e-08,4.57142687e-07
-62.0,0.0,0.0,-1.69126671e-07,3.71613574e-07
-61.0,0.0,0.0,2.38396745e-08,4.88000749e-07
-60.0,0.0,0.0,-2.66793434e-07,2.10577153e-07
-59.0,0.0,0.0,7.11535024e-08,4.91922677e-07
-58.0,0.0,0.0,-2.91900020e-07,1.85881047e-07
-57.0,0.0,0.0,-8.42288594e-08,4.29278229e-07
-56.0,0.0,0.0,4.89841901e-08,3.90750426e-07
-55.0,0.0,0.0,-2.33867770e-07,4.69795490e-07
-54.0,0.0,0.0,-9.95304565e-08,2.05984006e-07
-53.0,0.0,0.0,-2.55728962e-07,3.95628255e-07
-52.0,0.0,0.0,-1.71067710e-07,4.09664926e-07
-51.0,0.0,0.0,-1.63179687e-08,2.66550944e-08
-50.0,0.0,0.0,-1.38183814e-07,4.68429474e-07
-49.0,0.0,0.0,-1.22517567e-08,1.80471916e-07
-48.0,0.0,0.0,-4.38468918e-07,3.25007170e-07
-47.0,0.0,0.0,-1.92789322e-07,2.37922672e-07
-46.0,0.0,0.0,-4.86235431e-08,3.10279002e-07
-45.0,0.0,0.0,-6.42896630e-08,-9.17588065e-08
-44.0,0.0,0.0,-8.65513257e-08,4.50364835e-07
-43.0,0.0,0.0,-2.12649986e-07,5.83877471e-08
-42.0,0.0,0.0,-6.73209334e-08,-4.08343261e-08
-41.0,0.0,0.0,-4.44250240e-07,2.97187322e-07
-40.0,0.0,0.0,-3.45307544e-08,1.12690108e-07
-39.0,0.0,0.0,-2.46995928e-07,2.13231910e-07
-38.0,0.0,0.0,-1.59738484e-07,2.38132370e-07
-37.0,0.0,0.0,-1.16095490e-07,7.06219391e-08
-36.0,0.0,0.0,-2.72964943e-07,2.01090920e-07
-35.0,0.0,0.0,-8.94945576e-08,4.51408215e-07
-34.0,0.0,0.0,-2.33062316e-07,6.52897551e-08
-33.0,0.0,0.0,-3.10224182e-07,3.35577134e-07
-32.0,0.0,0.0,-6.41743275e-08,1.30205837e-07
-31.0,0.0,0.0,-1.78778945e-07,1.39366561e-08
-30.0,0.0,0.0,-2.10689975e-07,2.86586339e-07
-29.0,0.0,0.0,-3.17990278e-07,-3.77716182e-09
-28.0,0.0,0.0,-5.23340264e-08,2.13224740e-07
-27.0,0.0,0.0,-2.16317227e-07,8.91680531e-08
-26.0,0.0,0.0,-3.00342286e-07,-7.90000915e-08
-25.0,0.0,0.0,-1.10215801e-07,1.97552129e-07
-24.0,0.0,0.0,-1.62202386e-07,2.35281573e-07
-23.0,0.0,0.0,-6.92437714e-08,-4.48511299e-07
-22.0,0.0,0.0,-2.40359365e-07,3.94616761e-07
-21.0,0.0,0.0,-2.50890779e-07,1.12734805e-07
-20.0,0.0,0.0,-1.60265509e-07,4.27104731e-08
-19.0,0.0,0.0,7.51938911e-08,2.89911336e-08
-18.0,0.0,0.0,-3.10059294e-07,-1.42938525e-07
-17.0,0.0,0.0,-1.59869798e-07,7.30582855e-08
-16.0,0.0,0.0,-1.52863348e-07,3.81652254e-07
-15.0,0.0,0.0,-2.86187879e-07,5.20606726e-07
-14.0,0.0,0.0,-1.04105999e-08,9.74895657e-08
-13.0,0.0,0.0,-3.02883795e-07,4.99746671e-07
-12.0,0.0,0.0,-1.17214202e-07,4.02617232e-07
-11.0,0.0,0.0,-9.84077624e-08,1.78401098e-07
-10.0,0.0,0.0,-1.84555698e-07,3.67223313e-07
-9.0,0.0,0.0,-1.10537278e-07,1.65359683e-07
-8.0,0.0,0.0,-1.30477671e-07,4.87420778e-07
-7.0,0.0,0.0,-1.73879507e-07,3.25049656e-07
-6.0,0.0,0.0,-1.43835960e-07,4.65436409e-07
-5.0,0.0,0.0,-3.09556121e-07,-4.63031312e-08
-4.0,0.0,0.0,-2.14094814e-07,3.23032466e-07
-3.0,0.0,0.0,-7.71147105e-09,1.52688925e-07
-2.0,0.0,0.0,-4.91625785e-07,7.02527230e-08
-1.0,0.0,0.0,4.52303368e-08,2.79855340e-07
0.0,0.0,0.0,-7.79525252e-08,-1.44672712e-08
1.0,0.0,0.0,-1.29781830e-07,2.61252726e-07
2.0,0.0,0.0,-2.26909232e-07,-9.52422637e-08
3.0,0.0,0.0,-2.04387641e-07,1.22104407e-07
4.0,0.0,0.0,-1.67237808e-07,2.56317363e-08
5.0,0.0,0.0,-1.49687315e-07,1.10599457e-07
6.0,0.0,0.0,-5.07199437e-08,-3.29660885e-07
7.0,0.0,0.0,-2.37475409e-07,1.71813721e-08
8.0,0.0,0.0,-1.51202489e-07,-1.35867378e-07
9.0,0.0,0.0,-2.20484355e-07,-4.12290150e-07
10.0,0.0,0.0,-3.93343143e-07,-3.99039876e-07
11.0,0.0,0.0,9.18457585e-08,3.68828910e-08
12.0,0.0,0.0,-3.61903302e-07,1.99154663e-07
13.0,0.0,0.0,1.46613332e-07,-2.93209179e-07
14.0,0.0,0.0,-2.98064321e-07,1.01974902e-07
15.0,0.0,0.0,-3.55112268e-07,-1.60582666e-07
16.0,0.0,0.0,-1.35719788e-07,1.25252703e-07
17.0,0.0,0.0,-2.47012728e-07,-2.24251950e-07
18.0,0.0,0.0,-8.19082862e-08,-1.60498331e-07
19.0,0.0,0.0,-1.65099472e-07,-4.02372697e-08
20.0,0.0,0.0,-1.91012754e-07,-7.29322446e-09
21.0,0.0,0.0,-1.89867921e-07,-1.22897660e-07
22.0,0.0,0.0,-2.77420572e-08,-6.92661440e-08
23.0,0.0,0.0,-7.21560167e-08,-2.25856900e-07
24.0,0.0,0.0,-2.63411971e-07,-9.54090780e-09
25.0,0.0,0.0,-2.10049455e-07,-1.98986538e-07
26.0,0.0,0.0,-1.11081097e-07,-9.56499557e-08
27.0,0.0,0.0,-2.21383825e-07,3.72029995e-07
28.0,0.0,0.0,-1.77610162e-07,-8.17676658e-08
29.0,0.0,0.0,2.02102014e-07,-5.55399213e-07
30.0,0.0,0.0,-5.39619358e-07,-1.39525227e-08
31.0,0.0,0.0,3.19778635e-08,-1.70202137e-07
32.0,0.0,0.0,-3.05824843e-07,-1.88459061e-07
33.0,0.0,0.0,-1.22823785e-07,-2.71790590e-08
34.0,0.0,0.0,-2.11494034e-07,-5.55418082e-07
35.0,0.0,0.0,-1.34008480e-07,-8.68759970e-08
36.0,0.0,0.0,-2.21199133e-07,1.10969957e-07
37.0,0.0,0.0,-1.78250785e-07,-4.11402994e-07
38.0,0.0,0.0,-8.37005045e-08,-3.07395182e-07
39.0,0.0,0.0,-1.21262133e-07,-3.15120457e-07
40.0,0.0,0.0,-6.20396033e-08,2.11693435e-07
41.0,0.0,0.0,-3.81191750e-07,-5.06067750e-07
42.0,0.0,0.0,-1.09583926e-07,6.57092697e-08
43.0,0.0,0.0,-2.57794498e-07,-9.67078832e-08
44.0,0.0,0.0,1.33115200e-08,-1.26103060e-08
45.0,0.0,0.0,-2.71663716e-07,-5.50714556e-08
46.0,0.0,0.0,-2.75381140e-07,-8.22647932e-08
47.0,0.0,0.0,-1.04242412e-07,2.12901103e-07
48.0,0.0,0.0,-1.78122498e-08,-3.95385909e-07
49.0,0.0,0.0,-2.84356680e-07,-4.25721202e-08
50.0,0.0,0.0,-4.55232776e-08,-1.02703239e-07
51.0,0.0,0.0,-2.92209904e-07,6.57554926e-08
52.0,0.0,0.0,-1.10752969e-07,-8.22033865e-08
53.0,0.0,0.0,-2.18470823e-07,-1.93476430e-07
54.0,0.0,0.0,-1.92172890e-07,-1.85258055e-07
55.0,0.0,0.0,-1.33919508e-07,-1.08932703e-07
56.0,0.0,0.0,-2.12375838e-07,-3.36842061e-08
57.0,0.0,0.0,-1.85778525e-07,-3.24738581e-09
58.0,0.0,0.0,-1.36435863e-07,-2.82056267e-07
59.0,0.0,0.0,-2.37358746e-07,-5.38271494e-08
60.0,0.0,0.0,-2.45316077e-07,8.88416139e-08
61.0,0.0,0.0,1.92687429e-09,8.95589965e-08
62.0,0.0,0.0,-3.52171585e-07,7.99576661e-08
63.0,0.0,0.0,-6.60931232e-08,-1.04966744e-07
64.0,0.0,0.0,-4.13985681e-07,-3.61011036e-07
65.0,0.0,0.0,-1.71244459e-09,4.51442791e-08
66.0,0.0,0.0,-3.41768686e-07,-1.51231560e-07
67.0,0.0,0.0,-9.78059274e-08,1.09022711e-08
68.0,0.0,0.0,-2.15587741e-07,-4.26264794e-07
69.0,0.0,0.0,-1.91017440e-07,-2.05268530e-08
70.0,0.0,0.0,-2.66891246e-07,-1.04081648e-07
71.0,0.0,0.0,-1.16174735e-07,-7.18965773e-08
72.0,0.0,0.0,-2.71757910e-07,9.94286205e-08
73.0,0.0,0.0,-2.74443405e-07,1.35036891e-07
74.0,0.0,0.0,-1.55354812e-07,1.51539379e-08
75.0,0.0,0.0,-1.12898452e-08,-2.02835939e-08
76.0,0.0,0.0,-3.69118595e-07,6.76077643e-08
77.0,0.0,0.0,-1.22784415e-07,8.76727803e-09
78.0,0.0,0.0,-1.34455597e-07,-4.51526618e-07
79.0,0.0,0.0,-2.92862418e-07,3.02709968e-08
80.0,0.0,0.0,-7.97301747e-08,-1.24428205e-07
81.0,0.0,0.0,-3.61687273e-07,1.96671238e-07
82.0,0.0,0.0,-9.89908306e-08,-2.22196220e-08
83.0,0.0,0.0,-3.51315951e-07,-4.15018010e-07
84.0,0.0,0.0,-8.96064103e-08,1.03919397e-07
85.0,0.0,0.0,-9.64672037e-08,-3.44426276e-07
86.0,0.0,0.0,-2.57482134e-07,1.43809967e-08
87.0,0.0,0.0,-2.56297327e-07,2.94107245e-08
88.0,0.0,0.0,-1.88310722e-07,-4.65835362e-07
89.0,0.0,0.0,-7.66543408e-08,-2.63142028e-07
90.0,0.0,0.0,-1.73745401e-07,1.02126473e-07
91.0,0.0,0.0,-2.11533381e-07,-4.01497746e-07
92.0,0.0,0.0,-1.73627541e-07,-3.19391089e-07
93.0,0.0,0.0,-2.36069052e-07,-3.51337074e-07
94.0,0.0,0.0,-2.77870335e-07,-8.75649926e-08
95.0,0.0,0.0,-4.13978258e-07,-4.02282074e-07
96.0,0.0,0.0,7.09503667e-08,-2.44115741e-07
97.0,0.0,0.0,-3.99909744e-07,-4.13382426e-08
98.0,0.0,0.0,1.08718648e-07,1.09338491e-08
99.0,0.0,0.0,-4.54688593e-07,-1.56574632e-07
100.0,0.0,0.0,6.22150789e-08,4.14705913e-08
101.0,0.0,0.0,-2.51789446e-07,-7.44965004e-08
102.0,0.0,0.0,-3.72718914e-07,1.87280586e-08
103.0,0.0,0.0,-1.40841273e-07,-2.09180084e-07
104.0,0.0,0.0,9.21899074e-08,-6.86839147e-08
105.0,0.0,0.0,-2.55132978e-07,-2.18761876e-07
106.0,0.0,0.0,-2.77326226e-07,2.73002540e-07
107.0,0.0,0.0,-1.78281789e-07,-7.43074899e-09
108.0,0.0,0.0,-1.37608498e-07,5.64293451e-08
109.0,0.0,0.0,-3.40381381e-07,1.75621471e-07
110.0,0.0,0.0,-1.10728257e-07,-2.15241538e-07
111.0,0.0,0.0,-1.21627475e-07,1.74723179e-07
112.0,0.0,0.0,-2.55175807e-07,-5.17895441e-08
113.0,0.0,0.0,-6.87848115e-08,5.02317439e-07
114.0,0.0,0.0,-2.05880287e-07,-3.09221672e-07
115.0,0.0,0.0,-1.66520204e-07,4.87541380e-07
116.0,0.0,0.0,-2.26280761e-07,4.55534203e-08
117.0,0.0,0.0,-2.49119344e-07,-1.24513305e-07
118.0,0.0,0.0,-1.57204546e-08,1.11661374e-07
119.0,0.0,0.0,-3.92377995e-07,1.68995308e-07
120.0,0.0,0.0,-1.02501379e-07,9.98813521e-08
121.0,0.0,0.0,-2.68966684e-07,1.61667225e-08
122.0,0.0,0.0,-1.84929224e-07,6.31100914e-09
123.0,0.0,0.0,1.20096897e-08,-1.42556425e-08
124.0,0.0,0.0,-4.90128596e-07,-1.24313142e-07
125.0,0.0,0.0,-4.06666083e-09,2.23517418e-08
126.0,0.0,0.0,-2.08972215e-07,3.66201468e-08
127.0,0.0,0.0,-3.81075186e-07,1.88990363e-07
128.0,0.0,0.0,6.96131494e-08,-5.73331635e-09
129.0,0.0,0.0,-3.08507687e-07,-8.52400824e-08
130.0,0.0,0.0,-2.03436576e-07,-3.14751105e-07
131.0,0.0,0.0,-1.43059065e-07,1.63963653e-07
132.0,0.0,0.0,-6.84277773e-08,2.22250484e-08
133.0,0.0,0.0,-3.22896160e-07,-3.88670988e-08
134.0,0.0,0.0,-1.54265204e-07,-2.37994564e-07
135.0,0.0,0.0,-1.11581740e-07,1.32422414e-07
136.0,0.0,0.0,-3.83247592e-07,-1.67810765e-07
137.0,0.0,0.0,-1.77954945e-07,-1.87275088e-07
138.0,0.0,0.0,8.64464909e-08,4.94897752e-08
139.0,0.0,0.0,-3.18294549e-07,-1.87208423e-07
140.0,0.0,0.0,-2.37374512e-07,1.01613479e-07
141.0,0.0,0.0,-1.15159257e-07,-5.32356798e-07
142.0,0.0,0.0,-1.56706933e-07,-6.47550287e-08
143.0,0.0,0.0,-1.78347806e-07,-1.92356097e-07
144.0,0.0,0.0,-2.43817527e-07,-3.72050057e-07
145.0,0.0,0.0,-2.98990542e-07,-2.57740338e-07
146.0,0.0,0.0,5.90423140e-08,-6.27211811e-08
147.0,0.0,0.0,-1.58481873e-07,-7.24910552e-08
148.0,0.0,0.0,-2.23377033e-07,-1.06590822e-07
149.0,0.0,0.0,-2.40598842e-07,-3.00577210e-07
150.0,0.0,0.0,-1.66594635e-07,-1.32482047e-07
151.0,0.0,0.0,-2.99753969e-07,3.83271011e-07
152.0,0.0,0.0,-5.15767643e-08,-5.19509352e-07
153.0,0.0,0.0,-1.69453557e-07,2.10478368e-07
154.0,0.0,0.0,-2.08683394e-07,-2.78720536e-07
155.0,0.0,0.0,-1.85647180e-07,-1.32693178e-07
156.0,0.0,0.0,-3.14712923e-07,-2.23757705e-08
157.0,0.0,0.0,-1.62442384e-07,1.10366302e-07
158.0,0.0,0.0,-1.57606389e-07,-4.76564833e-07
159.0,0.0,0.0,-1.60313514e-07,-9.58121172e-08
160.0,0.0,0.0,-3.49150585e-07,-2.04993642e-07
161.0,0.0,0.0,-2.84434190e-07,-1.69499641e-07
162.0,0.0,0.0,-1.85308162e-07,-6.27424901e-07
163.0,0.0,0.0,-8.87228925e-08,-3.78859872e-07
164.0,0.0,0.0,-4.16432680e-07,-2.61078550e-07
165.0,0.0,0.0,-1.79806263e-07,-2.55444337e-07
166.0,0.0,0.0,-1.59055432e-07,-3.51419128e-07
167.0,0.0,0.0,-3.35658851e-07,3.18774882e-08
168.0,0.0,0.0,-3.62749847e-07,-3.79344770e-07
169.0,0.0,0.0,-4.01977882e-07,1.15753960e-07
170.0,0.0,0.0,-1.89232476e-07,-6.57174770e-07
171.0,0.0,0.0,-2.70048123e-07,4.51366107e-08
172.0,0.0,0.0,-2.56987257e-07,-2.80124042e-07
173.0,0.0,0.0,-1.70473325e-07,-3.43207319e-07
174.0,0.0,0.0,-2.73676784e-07,-1.25770579e-07
175.0,0.0,0.0,-2.46836804e-07,2.27117617e-09
176.0,0.0,0.0,-3.92326795e-07,-1.35973935e-07
177.0,0.0,0.0,-3.08681776e-07,-5.97739838e-07
178.0,0.0,0.0,-1.85769008e-07,6.08094370e-08
179.0,0.0,0.0,-1.93285036e-07,-4.80520726e-07
