Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-109.0,0.0,0.0,-4.07848096e-08,-1.31519808e-06
-108.0,0.0,0.0,1.56533619e-07,-1.02835813e-06
-107.0,0.0,0.0,-3.38991656e-08,-1.16585678e-06
-106.0,0.0,0.0,2.44292943e-08,-1.07128073e-06
-105.0,0.0,0.0,6.82942640e-08,-9.14929025e-07
-104.0,0.0,0.0,-3.20294526e-07,-7.38529344e-07
-103.0,0.0,0.0,2.50154515e-07,-1.25370234e-06
-102.0,0.0,0.0,7.75669608e-08,-9.28571772e-07
-101.0,0.0,0.0,-1.53855084e-08,-6.35896468e-07
-100.0,0.0,0.0,1.95077866e-07,-1.10051793e-06
-99.0,0.0,0.0,-6.70941894e-08,-1.17973043e-06
-98.0,0.0,0.0,-8.53986271e-08,-7.68923010e-07
-97.0,0.0,0.0,4.24720406e-08,-1.13142896e-06
-96.0,0.0,0.0,1.38447467e-07,-9.23573934e-07
-95.0,0.0,0.0,6.44674439e-08,-1.16324783e-06
-94.0,0.0,0.0,6.89579071e-08,-1.07256152e-06
-93.0,0.0,0.0,-3.00052055e-08,-1.07176735e-06
-92.0,0.0,0.0,-1.27870963e-08,-9.78863038e-07
-91.0,0.0,0.0,5.84041302e-08,-1.24233726e-06
-90.0,0.0,0.0,7.32031689e-08,-7.85157857e-07
-89.0,0.0,0.0,1.48380103e-08,-1.43543061e-06
-88.0,0.0,0.0,9.69400833e-08,-1.23997914e-06
-87.0,0.0,0.0,5.36680163e-08,-8.08595506e-07
-86.0,0.0,0.0,-9.04017457e-08,-8.65597636e-07
-85.0,0.0,0.0,1.09861393e-07,-1.26931282e-06
-84.0,0.0,0.0,5.91969671e-08,-1.16980202e-06
-83.0,0.0,0.0,-9.17110744e-08,-9.87819049e-07
-82.0,0.0,0.0,1.29819847e-07,-1.20833415e-06
-81.0,0.0,0.0,5.10628958e-08,-9.14266124e-07
-80.0,0.0,0.0,2.09614023e-08,-1.12062624e-06
-79.0,0.0,0.0,1.05589841e-07,-1.46903761e-06
-78.0,0.0,0.0,-6.38142140e-08,-1.09013984e-06
-77.0,0.0,0.0,2.58636776e-07,-1.24189333e-06
-76.0,0.0,0.0,-4.44789806e-08,-1.00210591e-06
-75.0,0.0,0.0,1.42408074e-07,-1.32166929e-06
-74.0,0.0,0.0,9.16309469e-08,-1.05430673e-06
-73.0,0.0,0.0,6.22180410e-08,-1.35027032e-06
-72.0,0.0,0.0,5.67661824e-08,-1.01829500e-06
-71.0,0.0,0.0,1.80441442e-07,-1.06638250e-06
-70.0,0.0,0.0,-9.29049940e-09,-1.27548127e-06
-69.0,0.0,0.0,1.92221669e-07,-1.23484091e-06
-68.0,0.0,0.0,1.60000639e-07,-1.20946200e-06
-67.0,0.0,0.0,8.47930043e-08,-9.73458363e-07
-66.0,0.0,0.0,4.53768353e-08,-1.38889125e-06
-65.0,0.0,0.0,2.26183069e-07,-8.73399374e-07
-64.0,0.0,0.0,1.20843361e-07,-1.22727402e-06
-63.0,0.0,0.0,3.08029822e-07,-9.81106311e-07
-62.0,0.0,0.0,-2.00989499e-08,-1.45291828e-06
-61.0,0.0,0.0,6.81517374e-08,-9.07614386e-07
-60.0,0.0,0.0,3.32568084e-07,-1.59198765e-06
-59.0,0.0,0.0,-1.55851143e-08,-1.38674031e-06
-58.0,0.0,0.0,-8.17515253e-08,-1.21825313e-06
-57.0,0.0,0.0,2.13397049e-07,-1.57045566e-06
-56.0,0.0,0.0,3.33219558e-07,-1.59719648e-06
-55.0,0.0,0.0,1.11573447e-07,-1.35379458e-06
-54.0,0.0,0.0,3.47436995e-07,-1.79950901e-06
-53.0,0.0,0.0,-1.20502337e-07,-1.40976293e-06
-52.0,0.0,0.0,2.12355303e-07,-1.28516666e-06
-51.0,0.0,0.0,2.92399852e-08,-1.65541478e-06
-50.0,0.0,0.0,2.83353015e-07,-1.76620522e-06
-49.0,0.0,0.0,1.82324179e-07,-1.66079648e-06
-48.0,0.0,0.0,1.46089828e-07,-1.89225537e-06
-47.0,0.0,0.0,1.96021209e-07,-1.59980338e-06
-46.0,0.0,0.0,-2.72447128e-08,-1.47477565e-06
-45.0,0.0,0.0,2.26816089e-07,-1.54587147e-06
-44.0,0.0,0.0,1.09910207e-07,-1.48557536e-06
-43.0,0.0,0.0,1.47806792e-07,-1.16189324e-06
-42.0,0.0,0.0,7.03985577e-08,-1.66061458e-06
-41.0,0.0,0.0,2.48844972e-07,-1.60664302e-06
-40.0,0.0,0.0,1.85457039e-07,-1.59312343e-06
-39.0,0.0,0.0,4.58609251e-09,-1.43501791e-06
-38.0,0.0,0.0,1.84217928e-07,-1.38832230e-06
-37.0,0.0,0.0,7.15511761e-08,-1.24784428e-06
-36.0,0.0,0.0,2.48450336e-07,-1.78330487e-06
-35.0,0.0,0.0,2.02018619e-08,-9.43334821e-07
-34.0,0.0,0.0,-7.63779228e-08,-1.57319229e-06
-33.0,0.0,0.0,2.24883058e-07,-1.10826784e-06
-32.0,0.0,0.0,1.15973232e-07,-1.30434316e-06
-31.0,0.0,0.0,2.94472828e-07,-1.15126990e-06
-30.0,0.0,0.0,-4.12864384e-08,-1.13954028e-06
-29.0,0.0,0.0,1.46904553e-07,-1.16807521e-06
-28.0,0.0,0.0,9.94918925e-08,-1.13645308e-06
-27.0,0.0,0.0,2.37697540e-07,-1.34353971e-06
-26.0,0.0,0.0,5.16562009e-10,-1.21782209e-06
-25.0,0.0,0.0,7.47356147e-08,-1.11175412e-06
-24.0,0.0,0.0,5.50046999e-08,-1.13508918e-06
-23.0,0.0,0.0,9.04429415e-09,-1.12695393e-06
-22.0,0.0,0.0,1.64480378e-07,-1.09385899e-06
-21.0,0.0,0.0,2.58985955e-07,-1.30023499e-06
-20.0,0.0,0.0,-8.05867716e-09,-1.32978686e-06
-19.0,0.0,0.0,6.73833352e-08,-1.20749850e-06
-18.0,0.0,0.0,-1.18680282e-08,-1.61190378e-06
-17.0,0.0,0.0,1.99338572e-07,-1.13188618e-06
-16.0,0.0,0.0,1.31124772e-07,-1.20880637e-06
-15.0,0.0,0.0,1.19228765e-07,-1.32814309e-06
-14.0,0.0,0.0,-2.62853088e-08,-1.27947225e-06
-13.0,0.0,0.0,1.73850935e-07,-9.34678066e-07
-12.0,0.0,0.0,1.07714194e-07,-1.83024083e-06
-11.0,0.0,0.0,1.13492927e-08,-1.23492268e-06
-10.0,0.0,0.0,8.02250375e-08,-1.39916399e-06
-9.0,0.0,0.0,1.77606565e-07,-1.87321880e-06
-8.0,0.0,0.0,7.15872485e-08,-1.53470384e-06
-7.0,0.0,0.0,1.78879960e-07,-1.59574645e-06
-6.0,0.0,0.0,7.62479796e-08,-1.03195765e-06
-5.0,0.0,0.0,-2.34509762e-08,-1.72123237e-06
-4.0,0.0,0.0,2.75151703e-07,-1.27822639e-06
-3.0,0.0,0.0,-3.25723626e-10,-1.51863242e-06
-2.0,0.0,0.0,7.63588031e-08,-1.34103030e-06
-1.0,0.0,0.0,1.42157941e-07,-1.55634755e-06
0.0,0.0,0.0,3.98125196e-08,-1.37594971e-06
1.0,0.0,0.0,2.38045494e-07,-1.61960336e-06
2.0,0.0,0.0,4.52591399e-08,-1.32679415e-06
3.0,0.0,0.0,1.62004357e-07,-1.61705079e-06
4.0,0.0,0.0,7.75624088e-08,-1.65298951e-06
5.0,0.0,0.0,8.51758298e-08,-1.64666716e-06
6.0,0.0,0.0,7.21309182e-08,-1.47356381e-06
7.0,0.0,0.0,-1.47705276e-08,-1.34408692e-06
8.0,0.0,0.0,2.47459734e-07,-1.74597684e-06
9.0,0.0,0.0,1.17548894e-07,-1.63897254e-06
10.0,0.0,0.0,7.12181027e-08,-1.54030878e-06
11.0,0.0,0.0,2.64179933e-08,-1.46449632e-06
12.0,0.0,0.0,5.82461451e-08,-1.31912539e-06
13.0,0.0,0.0,1.79321000e-07,-1.61132381e-06
14.0,0.0,0.0,5.87811579e-08,-1.31855402e-06
15.0,0.0,0.0,2.36862330e-07,-1.42857516e-06
16.0,0.0,0.0,-5.93847847e-08,-1.22903317e-06
17.0,0.0,0.0,1.30900912e-07,-1.40100078e-06
18.0,0.0,0.0,3.25384595e-07,-1.53631158e-06
19.0,0.0,0.0,-1.72679642e-07,-9.23350737e-07
20.0,0.0,0.0,1.26048895e-07,-1.70895824e-06
21.0,0.0,0.0,2.04862294e-07,-1.30369556e-06
22.0,0.0,0.0,1.77112109e-07,-1.55433025e-06
23.0,0.0,0.0,1.92193021e-07,-1.36014327e-06
24.0,0.0,0.0,3.49489959e-08,-1.30157592e-06
25.0,0.0,0.0,4.81120254e-08,-1.47077638e-06
26.0,0.0,0.0,2.58509360e-07,-1.06753188e-06
27.0,0.0,0.0,4.30317721e-08,-1.61467472e-06
28.0,0.0,0.0,2.39181109e-07,-1.40420800e-06
29.0,0.0,0.0,2.03075909e-07,-1.60011018e-06
30.0,0.0,0.0,-6.28921669e-08,-1.56350658e-06
31.0,0.0,0.0,1.57916407e-07,-1.37136727e-06
32.0,0.0,0.0,-3.01181557e-08,-1.63353019e-06
33.0,0.0,0.0,8.69220230e-08,-1.39146960e-06
34.0,0.0,0.0,3.22548544e-07,-1.42472518e-06
35.0,0.0,0.0,-2.28303296e-08,-1.93897127e-06
36.0,0.0,0.0,3.19343931e-08,-1.34345512e-06
37.0,0.0,0.0,2.43577035e-07,-1.93635759e-06
38.0,0.0,0.0,3.30673284e-08,-1.71262473e-06
39.0,0.0,0.0,2.02295440e-07,-1.46506925e-06
40.0,0.0,0.0,1.20806585e-07,-1.31099749e-06
41.0,0.0,0.0,1.31540238e-07,-1.83051094e-06
42.0,0.0,0.0,4.98855336e-08,-1.38528193e-06
43.0,0.0,0.0,2.01618948e-07,-1.65516424e-06
44.0,0.0,0.0,-7.20933720e-09,-1.54107301e-06
45.0,0.0,0.0,6.96759668e-09,-1.66614181e-06
46.0,0.0,0.0,1.19421558e-07,-1.82005049e-06
47.0,0.0,0.0,1.41931226e-07,-1.63521605e-06
48.0,0.0,0.0,1.74105907e-07,-1.71074545e-06
49.0,0.0,0.0,1.56450677e-07,-1.92352865e-06
50.0,0.0,0.0,4.28804507e-08,-1.92751862e-06
51.0,0.0,0.0,2.84049334e-07,-1.89663537e-06
52.0,0.0,0.0,1.51545776e-07,-1.74331315e-06
53.0,0.0,0.0,1.83017647e-07,-1.83810616e-06
54.0,0.0,0.0,-7.99619210e-08,-1.94540001e-06
55.0,0.0,0.0,4.48395420e-07,-1.73661114e-06
56.0,0.0,0.0,-4.90287532e-09,-1.50316463e-06
57.0,0.0,0.0,2.76353420e-07,-1.98627227e-06
58.0,0.0,0.0,1.64925642e-07,-1.59837301e-06
59.0,0.0,0.0,2.42599664e-07,-1.50161504e-06
60.0,0.0,0.0,2.18641460e-07,-2.04202073e-06
61.0,0.0,0.0,1.21857409e-07,-1.75617108e-06
62.0,0.0,0.0,2.19263607e-07,-1.38446637e-06
63.0,0.0,0.0,2.06567267e-07,-1.73751242e-06
64.0,0.0,0.0,1.58733292e-07,-1.74034729e-06
65.0,0.0,0.0,9.53364263e-08,-1.24803708e-06
66.0,0.0,0.0,1.54739652e-07,-1.45529059e-06
67.0,0.0,0.0,2.98074639e-07,-1.34794941e-06
68.0,0.0,0.0,7.82868681e-08,-1.25033087e-06
69.0,0.0,0.0,3.74899729e-07,-1.26459078e-06
70.0,0.0,0.0,1.82897251e-07,-1.44800258e-06
71.0,0.0,0.0,1.12651309e-07,-1.28976089e-06
72.0,0.0,0.0,1.81532955e-07,-1.38626496e-06
73.0,0.0,0.0,1.91649441e-07,-1.29007496e-06
74.0,0.0,0.0,1.76629183e-07,-1.33037333e-06
75.0,0.0,0.0,2.38279226e-07,-1.69668905e-06
76.0,0.0,0.0,1.54212470e-07,-1.26572595e-06
77.0,0.0,0.0,1.75868075e-07,-1.43507924e-06
78.0,0.0,0.0,2.11328221e-07,-1.63352447e-06
79.0,0.0,0.0,2.94837722e-08,-1.20634338e-06
80.0,0.0,0.0,1.97250113e-07,-1.26654691e-06
81.0,0.0,0.0,2.99544049e-07,-1.74820488e-06
82.0,0.0,0.0,1.79634599e-07,-1.26035506e-06
83.0,0.0,0.0,1.67577353e-07,-1.44398968e-06
84.0,0.0,0.0,1.90115467e-07,-1.41715250e-06
85.0,0.0,0.0,8.26577720e-08,-1.70886816e-06
86.0,0.0,0.0,8.63369277e-08,-1.29568903e-06
87.0,0.0,0.0,2.70484537e-07,-1.60494792e-06
88.0,0.0,0.0,3.62028823e-07,-1.28737587e-06
89.0,0.0,0.0,9.61656192e-08,-1.52578588e-06
90.0,0.0,0.0,1.63164506e-07,-1.47688030e-06
91.0,0.0,0.0,9.21710684e-08,-1.50901552e-06
92.0,0.0,0.0,3.10696393e-07,-1.37139865e-06
93.0,0.0,0.0,1.59938064e-07,-1.41677845e-06
94.0,0.0,0.0,7.50235739e-08,-1.56295154e-06
95.0,0.0,0.0,1.20588951e-07,-1.30483807e-06
96.0,0.0,0.0,2.57374872e-07,-1.39355112e-06
97.0,0.0,0.0,2.28770759e-07,-1.40551989e-06
98.0,0.0,0.0,5.82500141e-08,-1.24714526e-06
99.0,0.0,0.0,1.85552424e-07,-1.50269500e-06
100.0,0.0,0.0,2.63646545e-07,-1.27582567e-06
101.0,0.0,0.0,1.41777637e-07,-1.30136833e-06
102.0,0.0,0.0,1.15436416e-07,-1.43550578e-06
103.0,0.0,0.0,1.48591765e-07,-1.68834200e-06
104.0,0.0,0.0,2.33565413e-07,-1.29455943e-06
105.0,0.0,0.0,1.54369868e-07,-1.54086210e-06
106.0,0.0,0.0,1.40320120e-08,-1.05491080e-06
107.0,0.0,0.0,5.93912183e-08,-1.25740879e-06
108.0,0.0,0.0,2.49208776e-07,-1.70001644e-06
109.0,0.0,0.0,1.07246996e-07,-1.09686585e-06
110.0,0.0,0.0,6.84352250e-08,-1.57745406e-06
111.0,0.0,0.0,1.99061549e-07,-1.49284267e-06
112.0,0.0,0.0,1.02677880e-07,-1.82082403e-06
113.0,0.0,0.0,2.71565178e-07,-1.26765243e-06
114.0,0.0,0.0,3.60699843e-08,-1.67512024e-06
115.0,0.0,0.0,3.61670763e-07,-1.60584380e-06
116.0,0.0,0.0,-1.25960768e-08,-1.42966946e-06
117.0,0.0,0.0,1.01882688e-07,-2.10471374e-06
118.0,0.0,0.0,2.35745950e-07,-1.91517908e-06
119.0,0.0,0.0,2.55689991e-07,-1.24336658e-06
120.0,0.0,0.0,6.31305103e-08,-1.73576921e-06
121.0,0.0,0.0,2.53236047e-07,-1.72130276e-06
122.0,0.0,0.0,2.07038610e-07,-1.69180409e-06
123.0,0.0,0.0,4.98775403e-08,-1.53018389e-06
124.0,0.0,0.0,1.43392447e-07,-1.21977595e-06
125.0,0.0,0.0,1.34794027e-07,-1.70987332e-06
126.0,0.0,0.0,8.41288307e-08,-1.35074696e-06
127.0,0.0,0.0,1.95438583e-07,-1.16053928e-06
128.0,0.0,0.0,1.84518743e-07,-1.70371600e-06
129.0,0.0,0.0,-2.04364466e-08,-1.48297684e-06
130.0,0.0,0.0,3.93925305e-07,-9.49063312e-07
131.0,0.0,0.0,1.13547598e-08,-1.66524701e-06
132.0,0.0,0.0,2.75854819e-07,-9.59880108e-07
133.0,0.0,0.0,1.31708074e-07,-1.54774609e-06
134.0,0.0,0.0,9.70177332e-08,-1.03690948e-06
135.0,0.0,0.0,1.88992720e-07,-1.20858381e-06
136.0,0.0,0.0,2.26395952e-07,-1.31631769e-06
137.0,0.0,0.0,2.36090716e-07,-1.25894532e-06
138.0,0.0,0.0,4.66441123e-08,-1.31224304e-06
139.0,0.0,0.0,3.26060756e-07,-1.51333039e-06
140.0,0.0,0.0,2.71345429e-07,-1.42561690e-06
141.0,0.0,0.0,1.04887574e-07,-1.27916134e-06
142.0,0.0,0.0,4.23553805e-08,-2.07523060e-06
143.0,0.0,0.0,1.20244859e-07,-1.40995969e-06
144.0,0.0,0.0,2.59147971e-07,-1.71513737e-06
145.0,0.0,0.0,2.49601810e-07,-1.78053668e-06
146.0,0.0,0.0,1.48811241e-07,-1.78773957e-06
147.0,0.0,0.0,1.16361195e-07,-1.64810446e-06
148.0,0.0,0.0,1.28355071e-07,-2.24713754e-06
149.0,0.0,0.0,2.29548303e-07,-1.75242970e-06
150.0,0.0,0.0,3.16983348e-07,-1.64173881e-06
151.0,0.0,0.0,2.12929057e-07,-1.98083351e-06
152.0,0.0,0.0,-5.23688667e-08,-1.54122675e-06
153.0,0.0,0.0,2.78600030e-07,-2.12668097e-06
154.0,0.0,0.0,1.52931072e-07,-1.41202741e-06
155.0,0.0,0.0,1.52314047e-07,-1.95238930e-06
156.0,0.0,0.0,7.15133640e-08,-1.63169012e-06
157.0,0.0,0.0,2.82920054e-07,-1.83969080e-06
158.0,0.0,0.0,1.47456163e-07,-1.67312184e-06
159.0,0.0,0.0,3.03627899e-07,-1.81812889e-06
160.0,0.0,0.0,1.16665361e-07,-1.73218791e-06
161.0,0.0,0.0,2.56940956e-07,-1.75403244e-06
162.0,0.0,0.0,2.40692982e-07,-1.62340630e-06
163.0,0.0,0.0,1.17586310e-07,-1.69030525e-06
164.0,0.0,0.0,2.31979740e-08,-1.68280304e-06
165.0,0.0,0.0,1.97334458e-07,-1.77667098e-06
166.0,0.0,0.0,2.35625650e-07,-1.66434475e-06
167.0,0.0,0.0,1.29275807e-07,-1.59890674e-06
168.0,0.0,0.0,1.95118056e-07,-1.45718359e-06
169.0,0.0,0.0,-4.66601228e-09,-1.79993737e-06
170.0,0.0,0.0,2.44510234e-07,-1.22961793e-06
171.0,0.0,0.0,6.42195609e-09,-1.64579700e-06
172.0,0.0,0.0,2.36600437e-07,-1.40612747e-06
173.0,0.0,0.0,1.04594662e-07,-1.70929776e-06
174.0,0.0,0.0,1.72110516e-07,-1.75557585e-06
175.0,0.0,0.0,1.85846541e-07,-1.72329997e-06
176.0,0.0,0.0,2.58564574e-07,-1.60875763e-06
177.0,0.0,0.0,2.11143502e-07,-1.58096762e-06
178.0,0.0,0.0,3.03240846e-09,-1.83723824e-06
179.0,0.0,0.0,2.16319711e-07,-1.84456367e-06
