Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-44.0,0.0,0.0,-6.42649570e-08,-8.37637702e-07
-42.0,0.0,0.0,1.68312386e-08,-9.27946206e-07
-40.0,0.0,0.0,2.52295171e-08,-1.22807330e-06
-38.0,0.0,0.0,-6.31841978e-08,-1.15163522e-06
-36.0,0.0,0.0,-1.58896941e-07,-9.37206954e-07
-34.0,0.0,0.0,-9.33551723e-09,-1.03075186e-06
-32.0,0.0,0.0,-9.39225097e-08,-8.08113758e-07
-30.0,0.0,0.0,-6.64180303e-08,-1.06766137e-06
-28.0,0.0,0.0,-1.52589977e-08,-9.61035884e-07
-26.0,0.0,0.0,-1.31591966e-07,-9.34246706e-07
-24.0,0.0,0.0,-6.43675097e-08,-8.49413515e-07
-22.0,0.0,0.0,-1.86371610e-07,-7.93349881e-07
-20.0,0.0,0.0,-2.55465763e-07,-8.50506543e-07
-18.0,0.0,0.0,-8.94091267e-08,-8.06535227e-07
-16.0,0.0,0.0,-1.59722389e-07,-8.25106114e-07
-14.0,0.0,0.0,-2.45569421e-07,-7.51792872e-07
-12.0,0.0,0.0,-1.18535845e-07,-7.40250383e-07
-10.0,0.0,0.0,-2.11630045e-07,-8.72263642e-07
-8.0,0.0,0.0,-3.29806838e-07,-7.07577827e-07
-6.0,0.0,0.0,-1.65994834e-07,-6.49005179e-07
-4.0,0.0,0.0,-2.48402876e-07,-4.76780028e-07
-2.0,0.0,0.0,-1.71781593e-07,-5.84110714e-07
0.0,0.0,0.0,-2.92237297e-07,-4.58067118e-07
2.0,0.0,0.0,-1.47251142e-07,-1.22753235e-07
4.0,0.0,0.0,-1.44523143e-07,-4.52498709e-07
6.0,0.0,0.0,-1.87859149e-07,-4.16016543e-07
8.0,0.0,0.0,-2.15281563e-07,3.43369328e-08
10.0,0.0,0.0,-1.76741317e-07,-3.51404063e-07
12.0,0.0,0.0,-9.18249020e-08,-1.65327682e-07
14.0,0.0,0.0,-9.37340266e-08,-1.99130084e-07
16.0,0.0,0.0,-9.93361596e-08,-1.44162099e-07
18.0,0.0,0.0,-2.18695807e-07,6.00322065e-08
20.0,0.0,0.0,-4.09878707e-09,-6.27924605e-08
22.0,0.0,0.0,-7.38994772e-08,-1.67908983e-07
24.0,0.0,0.0,-1.88863999e-07,-2.29642332e-07
26.0,0.0,0.0,1.31715213e-09,-1.67716169e-07
28.0,0.0,0.0,-1.21210984e-07,-3.41738486e-07
30.0,0.0,0.0,-5.63528292e-08,-2.23293817e-07
32.0,0.0,0.0,-1.16117390e-07,-1.96176731e-07
34.0,0.0,0.0,-1.21334456e-07,-2.89804550e-07
36.0,0.0,0.0,-4.69583208e-08,-2.34797553e-07
38.0,0.0,0.0,-1.09654557e-08,-3.00147875e-07
40.0,0.0,0.0,-2.78919717e-08,-2.92912696e-07
42.0,0.0,0.0,-1.96666581e-07,-2.05619015e-07
44.0,0.0,0.0,1.36889240e-07,-2.27009544e-08
46.0,0.0,0.0,-1.29362667e-07,-4.62158340e-08
48.0,0.0,0.0,-1.13087426e-08,-2.64483636e-07
50.0,0.0,0.0,-2.45495458e-08,-8.20702657e-08
52.0,0.0,0.0,-1.57164021e-08,-1.75414784e-07
54.0,0.0,0.0,-2.49164424e-08,4.19961266e-08
56.0,0.0,0.0,1.63835759e-08,-2.50299921e-07
58.0,0.0,0.0,-8.30199653e-08,4.59483233e-08
60.0,0.0,0.0,2.46291225e-08,-8.37728088e-08
62.0,0.0,0.0,5.62363329e-08,7.92493728e-09
64.0,0.0,0.0,-1.86386556e-09,-8.71446389e-08
66.0,0.0,0.0,-4.69703479e-08,5.62584658e-08
68.0,0.0,0.0,3.45226061e-08,1.55271610e-07
70.0,0.0,0.0,-7.27417706e-08,1.65570619e-07
72.0,0.0,0.0,-3.11736253e-08,8.36218598e-09
74.0,0.0,0.0,-4.47694210e-08,2.82365671e-08
76.0,0.0,0.0,-1.10976605e-07,-1.82864425e-07
78.0,0.0,0.0,-2.77109273e-08,4.52339408e-08
80.0,0.0,0.0,-2.38374268e-07,-1.48590190e-08
82.0,0.0,0.0,-8.79043653e-09,-2.27756555e-07
84.0,0.0,0.0,-9.18377830e-08,-3.41947936e-08
86.0,0.0,0.0,-5.03556286e-08,-1.13138912e-07
88.0,0.0,0.0,-2.54550255e-07,-7.57169715e-08
90.0,0.0,0.0,-2.70018045e-08,1.82724002e-07
92.0,0.0,0.0,-1.12507376e-07,2.85550442e-07
94.0,0.0,0.0,-2.38061687e-07,2.48975551e-07
96.0,0.0,0.0,-1.17363891e-07,2.11597816e-07
98.0,0.0,0.0,-1.05168910e-07,3.17923169e-07
100.0,0.0,0.0,-2.40428379e-07,3.64673160e-07
102.0,0.0,0.0,-1.27489565e-07,1.21754638e-07
104.0,0.0,0.0,-6.63160279e-08,3.01962115e-07
106.0,0.0,0.0,-2.34367602e-07,2.57087135e-07
108.0,0.0,0.0,-1.94670102e-07,4.89108687e-07
110.0,0.0,0.0,-1.17115501e-07,4.13686623e-07
112.0,0.0,0.0,-1.59620408e-07,2.14140695e-07
114.0,0.0,0.0,-3.36086987e-07,4.87330479e-07
116.0,0.0,0.0,-7.93759184e-08,5.94371173e-07
118.0,0.0,0.0,-1.99207838e-07,4.84937426e-07
120.0,0.0,0.0,-2.61813940e-07,6.32768932e-07
122.0,0.0,0.0,-1.17416861e-07,6.58665229e-07
124.0,0.0,0.0,-2.25377255e-07,4.91219876e-07
126.0,0.0,0.0,-2.48969956e-07,6.11597983e-07
128.0,0.0,0.0,-2.43915048e-07,8.11413649e-07
130.0,0.0,0.0,-1.53263715e-07,8.27679377e-07
132.0,0.0,0.0,-2.33107867e-07,7.04456133e-07
134.0,0.0,0.0,-1.66663757e-07,8.75992304e-07
136.0,0.0,0.0,-1.65452816e-07,9.32497750e-07
138.0,0.0,0.0,-2.77811784e-07,9.70937231e-07
140.0,0.0,0.0,-3.07587505e-07,1.01848434e-06
142.0,0.0,0.0,-1.90448240e-07,9.68799832e-07
144.0,0.0,0.0,-2.19776048e-07,1.18872011e-06
146.0,0.0,0.0,-1.89771038e-07,1.13579204e-06
148.0,0.0,0.0,-1.89852005e-07,1.29431486e-06
150.0,0.0,0.0,-2.25546310e-07,1.20796897e-06
152.0,0.0,0.0,-1.46522260e-07,1.11167781e-06
154.0,0.0,0.0,-3.15920502e-07,1.60896119e-06
156.0,0.0,0.0,-1.73033521e-07,1.05897524e-06
158.0,0.0,0.0,-2.33341775e-07,1.37510926e-06
160.0,0.0,0.0,-2.50154993e-07,1.00801714e-06
162.0,0.0,0.0,-2.70860745e-07,1.26190662e-06
164.0,0.0,0.0,-1.00054622e-07,1.32322915e-06
166.0,0.0,0.0,-2.36238991e-07,1.25777341e-06
168.0,0.0,0.0,-2.93520792e-07,1.34332885e-06
170.0,0.0,0.0,-2.08989620e-07,1.30799759e-06
172.0,0.0,0.0,-1.99973474e-07,1.23856254e-06
174.0,0.0,0.0,-3.19970201e-07,1.38859490e-06
176.0,0.0,0.0,-2.73733822e-07,1.16699516e-06
178.0,0.0,0.0,-1.61104495e-07,1.44200491e-06
