Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-56.0,0.0,0.0,1.06004687e-08,-4.39548099e-08
-54.0,0.0,0.0,1.52148408e-07,2.43235345e-07
-52.0,0.0,0.0,1.23789219e-07,-1.58873967e-07
-50.0,0.0,0.0,3.12758160e-08,2.77325010e-07
-48.0,0.0,0.0,1.21783442e-07,1.55782142e-07
-46.0,0.0,0.0,5.90275930e-08,2.27086223e-07
-44.0,0.0,0.0,8.57018677e-08,3.73390860e-07
-42.0,0.0,0.0,1.39215250e-07,3.00537402e-07
-40.0,0.0,0.0,8.82360061e-08,4.52693787e-07
-38.0,0.0,0.0,1.82936535e-07,4.26336308e-07
-36.0,0.0,0.0,3.88950269e-08,4.92394086e-07
-34.0,0.0,0.0,1.62063039e-07,4.53523467e-07
-32.0,0.0,0.0,3.97562734e-08,6.65808073e-07
-30.0,0.0,0.0,1.23823304e-07,6.11046584e-07
-28.0,0.0,0.0,7.25096686e-08,4.13679956e-07
-26.0,0.0,0.0,1.08602762e-07,6.95546627e-07
-24.0,0.0,0.0,1.48513271e-07,6.65955331e-07
-22.0,0.0,0.0,4.81809140e-08,7.57145116e-07
-20.0,0.0,0.0,6.71744679e-08,6.89303731e-07
-18.0,0.0,0.0,1.42346845e-07,6.35887939e-07
-16.0,0.0,0.0,-1.56479537e-08,6.46644519e-07
-14.0,0.0,0.0,1.28025043e-07,7.76337897e-07
-12.0,0.0,0.0,1.07835621e-07,4.74263063e-07
-10.0,0.0,0.0,1.13906218e-07,6.26916103e-07
-8.0,0.0,0.0,3.35067171e-08,5.78314972e-07
-6.0,0.0,0.0,1.79601478e-07,4.66573654e-07
-4.0,0.0,0.0,2.36098430e-07,6.37978351e-07
-2.0,0.0,0.0,9.79598057e-09,6.29706976e-07
0.0,0.0,0.0,1.50265942e-07,6.65003184e-07
2.0,0.0,0.0,1.27086374e-07,6.13165865e-07
4.0,0.0,0.0,1.56651550e-07,6.85209199e-07
6.0,0.0,0.0,1.92362303e-07,6.19656633e-07
8.0,0.0,0.0,1.27340307e-07,7.42821787e-07
10.0,0.0,0.0,2.16121860e-07,4.36826596e-07
12.0,0.0,0.0,2.90209207e-07,5.80958938e-07
14.0,0.0,0.0,2.66232854e-07,6.20510771e-07
16.0,0.0,0.0,2.21571870e-07,6.61351272e-07
18.0,0.0,0.0,1.98082298e-07,7.20272934e-07
20.0,0.0,0.0,1.51174442e-07,8.37522003e-07
22.0,0.0,0.0,1.33055147e-07,5.85852627e-07
24.0,0.0,0.0,2.23315747e-07,5.69516207e-07
26.0,0.0,0.0,3.47501681e-07,6.64971984e-07
28.0,0.0,0.0,5.99702055e-08,4.47374213e-07
30.0,0.0,0.0,1.95964101e-07,5.82498086e-07
32.0,0.0,0.0,1.74001585e-07,5.43739668e-07
34.0,0.0,0.0,2.38846702e-07,5.89676238e-07
36.0,0.0,0.0,1.60508412e-07,6.13975761e-07
38.0,0.0,0.0,2.74061772e-07,6.16422118e-07
40.0,0.0,0.0,1.96941987e-07,8.65700966e-07
42.0,0.0,0.0,2.24759588e-07,7.55041801e-07
44.0,0.0,0.0,2.15980068e-07,6.68714628e-07
46.0,0.0,0.0,2.18741439e-07,7.70032784e-07
48.0,0.0,0.0,1.99461013e-07,6.71900057e-07
50.0,0.0,0.0,3.24020316e-07,8.79497233e-07
52.0,0.0,0.0,1.31024963e-07,3.99897510e-07
54.0,0.0,0.0,2.63896634e-07,7.45796779e-07
56.0,0.0,0.0,2.93402139e-07,7.88603016e-07
58.0,0.0,0.0,3.05787304e-07,5.31146014e-07
60.0,0.0,0.0,2.44993752e-07,5.32767583e-07
62.0,0.0,0.0,2.02002409e-07,7.76065697e-07
64.0,0.0,0.0,2.92678738e-07,6.48208178e-07
66.0,0.0,0.0,1.14483785e-07,8.18635327e-07
68.0,0.0,0.0,4.30345797e-07,6.40429333e-07
70.0,0.0,0.0,1.62837803e-07,6.51201127e-07
72.0,0.0,0.0,2.19880844e-07,5.94124229e-07
74.0,0.0,0.0,4.42219776e-07,4.73359707e-07
76.0,0.0,0.0,1.25457725e-07,6.18011343e-07
78.0,0.0,0.0,4.44158378e-07,6.51379267e-07
80.0,0.0,0.0,1.11635226e-07,4.51635954e-07
82.0,0.0,0.0,3.38170701e-07,7.11723088e-07
84.0,0.0,0.0,2.11788915e-07,5.32393574e-07
86.0,0.0,0.0,3.02405263e-07,4.63525756e-07
88.0,0.0,0.0,2.37664127e-07,4.72480854e-07
90.0,0.0,0.0,2.92912344e-07,4.32883943e-07
92.0,0.0,0.0,2.41235688e-07,4.76998564e-07
94.0,0.0,0.0,2.41418379e-07,4.46329192e-07
96.0,0.0,0.0,2.41175967e-07,6.63550877e-07
98.0,0.0,0.0,2.97581815e-07,6.90309237e-07
100.0,0.0,0.0,1.99926141e-07,5.97417707e-07
102.0,0.0,0.0,2.07061195e-07,5.37731177e-07
104.0,0.0,0.0,2.93567365e-07,6.49830803e-07
106.0,0.0,0.0,2.24831187e-07,5.07849601e-07
108.0,0.0,0.0,1.24552385e-07,3.54876695e-07
110.0,0.0,0.0,2.53854205e-07,4.20658563e-07
112.0,0.0,0.0,2.88225548e-07,3.18372801e-07
114.0,0.0,0.0,2.36825169e-07,2.04345613e-07
116.0,0.0,0.0,1.95712070e-07,1.32787095e-07
118.0,0.0,0.0,2.56178843e-07,1.82339252e-07
120.0,0.0,0.0,2.34357968e-07,3.70568672e-07
122.0,0.0,0.0,2.57429390e-07,4.14289911e-07
124.0,0.0,0.0,2.41703309e-07,3.82735782e-07
126.0,0.0,0.0,2.41413763e-07,3.84744353e-07
128.0,0.0,0.0,2.28444500e-07,4.41604377e-07
130.0,0.0,0.0,2.50038925e-07,2.92135171e-07
132.0,0.0,0.0,1.68625792e-07,4.59088441e-07
134.0,0.0,0.0,2.34207650e-07,6.23962784e-07
136.0,0.0,0.0,3.46692566e-07,7.77342320e-07
138.0,0.0,0.0,1.89773336e-07,7.36918913e-07
140.0,0.0,0.0,2.14761760e-07,7.83267839e-07
142.0,0.0,0.0,2.38145805e-07,8.23218328e-07
144.0,0.0,0.0,1.93913944e-07,7.64019641e-07
146.0,0.0,0.0,2.27924437e-07,9.76695277e-07
148.0,0.0,0.0,3.68752047e-07,8.69911655e-07
150.0,0.0,0.0,1.83868156e-07,1.11203298e-06
152.0,0.0,0.0,2.40034730e-07,9.56641856e-07
154.0,0.0,0.0,2.77853629e-07,1.09967338e-06
156.0,0.0,0.0,3.37916521e-07,1.12900515e-06
158.0,0.0,0.0,3.36190477e-07,8.76787324e-07
160.0,0.0,0.0,2.23232048e-07,8.13218415e-07
162.0,0.0,0.0,2.07160429e-07,1.01628384e-06
164.0,0.0,0.0,3.20923555e-07,9.04047883e-07
166.0,0.0,0.0,4.32876265e-07,1.05618303e-06
168.0,0.0,0.0,2.02048977e-07,9.31343322e-07
170.0,0.0,0.0,2.73418213e-07,1.11814982e-06
172.0,0.0,0.0,4.16963145e-07,1.02830194e-06
174.0,0.0,0.0,4.38575197e-07,8.78511077e-07
176.0,0.0,0.0,3.03099888e-07,1.16059288e-06
178.0,0.0,0.0,4.37754610e-07,1.07403076e-06
