Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-80.0,0.0,0.0,-1.26284818e-07,-6.46988370e-07
-78.0,0.0,0.0,-1.49578379e-07,-6.52014434e-07
-76.0,0.0,0.0,1.04633161e-07,-8.02739227e-07
-74.0,0.0,0.0,-1.52603520e-07,-5.72323790e-07
-72.0,0.0,0.0,-6.21542686e-08,-5.39411631e-07
-70.0,0.0,0.0,-5.64731994e-08,-5.27731483e-07
-68.0,0.0,0.0,-2.02245668e-07,-4.14865286e-07
-66.0,0.0,0.0,-1.24017507e-07,-6.11859481e-07
-64.0,0.0,0.0,-1.87802614e-07,-4.13488153e-07
-62.0,0.0,0.0,-2.38990296e-07,-7.16242705e-07
-60.0,0.0,0.0,-7.47116579e-08,-9.11815335e-07
-58.0,0.0,0.0,-1.20364516e-07,-7.20539512e-07
-56.0,0.0,0.0,-1.51456181e-07,-7.04713626e-07
-54.0,0.0,0.0,-5.50623543e-08,-1.10759975e-06
-52.0,0.0,0.0,-1.57369894e-07,-1.05223971e-06
-50.0,0.0,0.0,-1.56138018e-07,-1.22016148e-06
-48.0,0.0,0.0,-1.08742551e-07,-9.46164887e-07
-46.0,0.0,0.0,-1.43401127e-07,-1.12902837e-06
-44.0,0.0,0.0,-1.79382696e-07,-9.44058265e-07
-42.0,0.0,0.0,-2.04755486e-07,-1.17325984e-06
-40.0,0.0,0.0,-8.87029405e-08,-1.24451328e-06
-38.0,0.0,0.0,-1.98708330e-07,-9.28949054e-07
-36.0,0.0,0.0,-2.30178835e-07,-1.04930363e-06
-34.0,0.0,0.0,-4.00142092e-08,-9.21846227e-07
-32.0,0.0,0.0,-8.98117201e-08,-7.18757684e-07
-30.0,0.0,0.0,-2.90294479e-07,-9.33508107e-07
-28.0,0.0,0.0,-1.72996610e-07,-9.07900569e-07
-26.0,0.0,0.0,-1.78515774e-07,-1.04241620e-06
-24.0,0.0,0.0,-1.93143176e-07,-1.24897386e-06
-22.0,0.0,0.0,-1.77587252e-07,-9.05320295e-07
-20.0,0.0,0.0,-2.22064169e-07,-1.24741786e-06
-18.0,0.0,0.0,-2.02558481e-07,-1.12896987e-06
-16.0,0.0,0.0,-1.34373411e-07,-1.11676458e-06
-14.0,0.0,0.0,-1.36314204e-07,-9.33222671e-07
-12.0,0.0,0.0,-7.76760413e-08,-9.58597637e-07
-10.0,0.0,0.0,-1.42121864e-07,-8.31281886e-07
-8.0,0.0,0.0,-1.31840540e-07,-9.58741041e-07
-6.0,0.0,0.0,-1.07033512e-07,-7.65676258e-07
-4.0,0.0,0.0,-1.45418179e-08,-9.75809999e-07
-2.0,0.0,0.0,-1.80350464e-07,-1.00565634e-06
0.0,0.0,0.0,-8.08138678e-08,-6.86907093e-07
2.0,0.0,0.0,-2.00799148e-08,-6.60731242e-07
4.0,0.0,0.0,-8.60830830e-08,-8.19163937e-07
6.0,0.0,0.0,-4.81552105e-08,-8.18763857e-07
8.0,0.0,0.0,-1.05036760e-08,-9.60937328e-07
10.0,0.0,0.0,-1.37936495e-08,-1.03213257e-06
12.0,0.0,0.0,-1.07020191e-07,-8.68969804e-07
14.0,0.0,0.0,2.37261806e-08,-1.08878013e-06
16.0,0.0,0.0,-2.99318338e-08,-1.29304496e-06
18.0,0.0,0.0,-2.53331783e-08,-1.12738610e-06
20.0,0.0,0.0,-3.16353786e-08,-1.18738563e-06
22.0,0.0,0.0,-1.09147738e-07,-1.30538068e-06
24.0,0.0,0.0,2.09983541e-08,-1.19561773e-06
26.0,0.0,0.0,-1.70084058e-07,-1.15209114e-06
28.0,0.0,0.0,-4.95408479e-08,-1.26846363e-06
30.0,0.0,0.0,-7.28541138e-08,-9.87305134e-07
32.0,0.0,0.0,-6.65715147e-08,-9.53406274e-07
34.0,0.0,0.0,-1.67545685e-07,-9.69870077e-07
36.0,0.0,0.0,-3.83324919e-08,-1.06776425e-06
38.0,0.0,0.0,-9.37147059e-08,-8.61240131e-07
40.0,0.0,0.0,-1.91163641e-07,-9.00321917e-07
42.0,0.0,0.0,-1.72897443e-07,-7.55203026e-07
44.0,0.0,0.0,-1.83618318e-07,-8.93345979e-07
46.0,0.0,0.0,5.44903751e-08,-8.43424130e-07
48.0,0.0,0.0,-2.59038722e-07,-9.06310963e-07
50.0,0.0,0.0,-1.46200153e-07,-6.65459918e-07
52.0,0.0,0.0,-1.96818225e-07,-8.45838230e-07
54.0,0.0,0.0,-1.72908575e-07,-7.21938384e-07
56.0,0.0,0.0,-1.58566745e-07,-7.62972375e-07
58.0,0.0,0.0,-2.03906666e-07,-8.79436744e-07
60.0,0.0,0.0,-8.24371272e-08,-7.45944569e-07
62.0,0.0,0.0,-1.07102225e-07,-8.62387465e-07
64.0,0.0,0.0,-2.77150624e-07,-7.00729546e-07
66.0,0.0,0.0,-1.56849387e-07,-1.11698560e-06
68.0,0.0,0.0,-1.45160219e-07,-9.04674178e-07
70.0,0.0,0.0,-1.21432222e-07,-9.54371540e-07
72.0,0.0,0.0,-1.56543510e-07,-8.17360561e-07
74.0,0.0,0.0,-1.01197633e-07,-8.61682537e-07
76.0,0.0,0.0,-2.17959230e-07,-1.19952872e-06
78.0,0.0,0.0,-4.51439968e-08,-9.04032104e-07
80.0,0.0,0.0,-1.92602974e-07,-1.22171913e-06
82.0,0.0,0.0,-6.74548819e-08,-1.26909644e-06
84.0,0.0,0.0,-1.65130645e-08,-9.65654773e-07
86.0,0.0,0.0,-1.35334902e-07,-1.18793251e-06
88.0,0.0,0.0,-1.73395645e-07,-8.65201723e-07
90.0,0.0,0.0,-2.86145991e-08,-1.18584900e-06
92.0,0.0,0.0,-2.01687450e-07,-8.85231203e-07
94.0,0.0,0.0,-1.11434001e-07,-1.05406932e-06
96.0,0.0,0.0,-6.98117880e-08,-1.03983834e-06
98.0,0.0,0.0,-1.65044813e-07,-1.00655142e-06
100.0,0.0,0.0,3.83970236e-08,-9.21217235e-07
102.0,0.0,0.0,-3.25335097e-07,-1.26192569e-06
104.0,0.0,0.0,-5.16337398e-08,-1.19968730e-06
106.0,0.0,0.0,-6.65822080e-08,-1.26078113e-06
108.0,0.0,0.0,-1.81812924e-07,-1.29167957e-06
110.0,0.0,0.0,-8.65528300e-08,-1.23276533e-06
112.0,0.0,0.0,-5.83358565e-08,-1.18677945e-06
114.0,0.0,0.0,-3.57452054e-08,-1.30388673e-06
116.0,0.0,0.0,-1.40492322e-07,-1.11705310e-06
118.0,0.0,0.0,-1.17620108e-07,-9.78652595e-07
120.0,0.0,0.0,-8.02411497e-08,-1.03452276e-06
122.0,0.0,0.0,-7.92576383e-08,-9.36146199e-07
124.0,0.0,0.0,2.82761847e-08,-8.51318422e-07
126.0,0.0,0.0,-3.38934826e-08,-1.15708842e-06
128.0,0.0,0.0,-4.39948280e-08,-8.61148525e-07
130.0,0.0,0.0,-2.02628975e-08,-1.26160677e-06
132.0,0.0,0.0,-5.59573969e-09,-1.14733415e-06
134.0,0.0,0.0,-2.75742078e-09,-1.04099629e-06
136.0,0.0,0.0,4.19811509e-08,-1.33479120e-06
138.0,0.0,0.0,3.23675499e-09,-1.03235172e-06
140.0,0.0,0.0,8.79707062e-08,-9.76049284e-07
142.0,0.0,0.0,1.33013179e-07,-1.19788144e-06
144.0,0.0,0.0,1.22027132e-08,-9.48693520e-07
146.0,0.0,0.0,2.55200940e-08,-1.15937753e-06
148.0,0.0,0.0,4.42061429e-08,-1.11769487e-06
150.0,0.0,0.0,5.74079617e-08,-1.07593841e-06
152.0,0.0,0.0,1.38823343e-07,-1.11076295e-06
154.0,0.0,0.0,5.97195632e-08,-9.68950905e-07
156.0,0.0,0.0,6.80539734e-08,-9.15351760e-07
158.0,0.0,0.0,9.33397684e-08,-1.27879865e-06
160.0,0.0,0.0,1.08156418e-07,-1.05919253e-06
162.0,0.0,0.0,3.64366084e-08,-1.19187367e-06
164.0,0.0,0.0,1.18676885e-07,-1.22111973e-06
166.0,0.0,0.0,1.39581694e-07,-1.33984310e-06
168.0,0.0,0.0,-5.86840918e-08,-1.15599134e-06
170.0,0.0,0.0,1.04340838e-07,-1.37165642e-06
172.0,0.0,0.0,8.82178613e-08,-1.32962554e-06
174.0,0.0,0.0,1.41053031e-07,-1.35139639e-06
176.0,0.0,0.0,9.87632903e-08,-1.33390874e-06
178.0,0.0,0.0,-1.04593899e-07,-1.39064114e-06
