Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-148.0,0.0,0.0,2.69084520e-06,2.57065055e-06
-147.0,0.0,0.0,-2.70384862e-06,2.21289198e-06
-146.0,0.0,0.0,-1.87404435e-06,-2.98138033e-06
-145.0,0.0,0.0,3.32088542e-06,-7.70340882e-07
-144.0,0.0,0.0,2.56423598e-07,3.61890950e-06
-143.0,0.0,0.0,-3.60062326e-06,-1.22837651e-09
-142.0,0.0,0.0,1.01362156e-06,-3.38771145e-06
-141.0,0.0,0.0,3.06596449e-06,1.61722749e-06
-140.0,0.0,0.0,-2.15191228e-06,2.93961354e-06
-139.0,0.0,0.0,-2.48469525e-06,-2.66640116e-06
-138.0,0.0,0.0,2.98131770e-06,-1.79635307e-06
-137.0,0.0,0.0,1.47885471e-06,3.70146570e-06
-136.0,0.0,0.0,-3.82787697e-06,6.37931826e-07
-135.0,0.0,0.0,4.92945008e-07,-3.23197740e-06
-134.0,0.0,0.0,3.11173291e-06,1.12703116e-06
-133.0,0.0,0.0,-1.16743134e-06,3.57398026e-06
-132.0,0.0,0.0,-2.90178501e-06,-1.64616110e-06
-131.0,0.0,0.0,2.63796685e-06,-2.21705682e-06
-130.0,0.0,0.0,2.10831552e-06,3.39559025e-06
-129.0,0.0,0.0,-3.18794059e-06,1.50217372e-06
-128.0,0.0,0.0,-8.90942842e-07,-3.22311080e-06
-127.0,0.0,0.0,3.71938988e-06,7.67119445e-08
-126.0,0.0,0.0,-3.60948089e-07,3.53456390e-06
-125.0,0.0,0.0,-3.53569500e-06,-8.37566762e-07
-124.0,0.0,0.0,1.85861616e-06,-2.65517285e-06
-123.0,0.0,0.0,2.56169881e-06,2.39341269e-06
-122.0,0.0,0.0,-2.78098309e-06,2.53426601e-06
-121.0,0.0,0.0,-1.42590257e-06,-3.00963770e-06
-120.0,0.0,0.0,3.31407432e-06,-8.35888288e-07
-119.0,0.0,0.0,4.59320267e-07,3.60942524e-06
-118.0,0.0,0.0,-3.69424934e-06,-6.70852987e-08
-117.0,0.0,0.0,1.47365768e-06,-3.49221451e-06
-116.0,0.0,0.0,3.04230282e-06,2.11958034e-06
-115.0,0.0,0.0,-2.18161403e-06,2.76187024e-06
-114.0,0.0,0.0,-2.42043450e-06,-2.56601961e-06
-113.0,0.0,0.0,3.34634243e-06,-1.93773635e-06
-112.0,0.0,0.0,1.03474522e-06,3.47394600e-06
-111.0,0.0,0.0,-2.87679035e-06,7.77248194e-07
-110.0,0.0,0.0,-9.63888438e-08,-3.01721405e-06
-109.0,0.0,0.0,3.32477865e-06,7.92942712e-07
-108.0,0.0,0.0,-1.45049469e-06,3.56992909e-06
-107.0,0.0,0.0,-2.60233145e-06,-1.44252833e-06
-106.0,0.0,0.0,2.18307666e-06,-2.19409207e-06
-105.0,0.0,0.0,2.23487716e-06,3.01023586e-06
-104.0,0.0,0.0,-3.04478811e-06,1.85181475e-06
-103.0,0.0,0.0,-7.34904822e-07,-3.15521573e-06
-102.0,0.0,0.0,3.44128698e-06,2.18371493e-07
-101.0,0.0,0.0,-3.57640195e-07,4.00221880e-06
-100.0,0.0,0.0,-3.19290851e-06,-5.57475676e-07
-99.0,0.0,0.0,1.53558982e-06,-2.68026563e-06
-98.0,0.0,0.0,2.58061804e-06,2.81075681e-06
-97.0,0.0,0.0,-3.01840243e-06,2.76599535e-06
-96.0,0.0,0.0,-1.58142107e-06,-2.46746391e-06
-95.0,0.0,0.0,3.16353976e-06,-3.08056918e-07
-94.0,0.0,0.0,3.57070140e-07,4.08109810e-06
-93.0,0.0,0.0,-3.58662377e-06,1.74022042e-07
-92.0,0.0,0.0,8.42337631e-07,-2.62424771e-06
-91.0,0.0,0.0,3.29398181e-06,2.14479788e-06
-90.0,0.0,0.0,-2.24276044e-06,3.59829798e-06
-89.0,0.0,0.0,-2.29129655e-06,-1.97971504e-06
-88.0,0.0,0.0,3.07317310e-06,-1.22742169e-06
-87.0,0.0,0.0,1.24251670e-06,4.05105261e-06
-86.0,0.0,0.0,-3.32456524e-06,1.42850222e-06
-85.0,0.0,0.0,2.19929266e-07,-3.06765127e-06
-84.0,0.0,0.0,3.60854674e-06,1.52738123e-06
-83.0,0.0,0.0,-1.26341845e-06,4.11251134e-06
-82.0,0.0,0.0,-3.09899193e-06,-1.55510477e-06
-81.0,0.0,0.0,2.91098958e-06,-1.68104300e-06
-80.0,0.0,0.0,1.85544501e-06,3.80308329e-06
-79.0,0.0,0.0,-3.07090902e-06,2.01092872e-06
-78.0,0.0,0.0,-5.84353047e-07,-2.51832441e-06
-77.0,0.0,0.0,3.61211709e-06,4.37124105e-07
-76.0,0.0,0.0,-6.95684930e-07,4.13026783e-06
-75.0,0.0,0.0,-3.24638326e-06,-1.36520288e-07
-74.0,0.0,0.0,1.66107573e-06,-2.18040185e-06
-73.0,0.0,0.0,2.82306290e-06,2.76923265e-06
-72.0,0.0,0.0,-2.61095420e-06,3.28547169e-06
-71.0,0.0,0.0,-1.29780164e-06,-2.08473643e-06
-70.0,0.0,0.0,3.43466086e-06,-7.25004481e-08
-69.0,0.0,0.0,1.74610822e-07,4.17463143e-06
-68.0,0.0,0.0,-3.00463199e-06,7.63596537e-07
-67.0,0.0,0.0,1.12887208e-06,-2.48812535e-06
-66.0,0.0,0.0,3.54529830e-06,2.46944938e-06
-65.0,0.0,0.0,-1.93750885e-06,3.76278708e-06
-64.0,0.0,0.0,-1.66809594e-06,-1.92926809e-06
-63.0,0.0,0.0,3.38408615e-06,-3.10042027e-07
-62.0,0.0,0.0,1.66048583e-06,3.80869826e-06
-61.0,0.0,0.0,-3.13463310e-06,1.88740148e-06
-60.0,0.0,0.0,8.32553187e-07,-2.78063518e-06
-59.0,0.0,0.0,3.83418652e-06,1.66328429e-06
-58.0,0.0,0.0,-9.97834193e-07,3.86651174e-06
-57.0,0.0,0.0,-2.47603996e-06,-9.41413513e-07
-56.0,0.0,0.0,2.97010087e-06,-1.46492985e-06
-55.0,0.0,0.0,2.28293908e-06,3.72279661e-06
-54.0,0.0,0.0,-2.70250232e-06,1.94302198e-06
-53.0,0.0,0.0,-3.15840034e-07,-2.64049915e-06
-52.0,0.0,0.0,3.96741044e-06,7.05888325e-07
-51.0,0.0,0.0,-1.24396401e-07,4.23289584e-06
-50.0,0.0,0.0,-2.73620489e-06,-8.62088541e-07
-49.0,0.0,0.0,2.06163278e-06,-2.12190683e-06
-48.0,0.0,0.0,2.66796489e-06,2.88213436e-06
-47.0,0.0,0.0,-2.28349152e-06,2.87047686e-06
-46.0,0.0,0.0,-1.02748146e-06,-2.61722130e-06
-45.0,0.0,0.0,3.54539076e-06,-2.20603665e-07
-44.0,0.0,0.0,4.43028610e-07,4.14770389e-06
-43.0,0.0,0.0,-3.11413554e-06,2.64348475e-07
-42.0,0.0,0.0,1.24497591e-06,-2.93859737e-06
-41.0,0.0,0.0,3.27201584e-06,2.01503396e-06
-40.0,0.0,0.0,-1.80448665e-06,2.99557203e-06
-39.0,0.0,0.0,-2.00674939e-06,-1.89440567e-06
-38.0,0.0,0.0,3.58580510e-06,-1.61025132e-06
-37.0,0.0,0.0,1.47056093e-06,3.70660501e-06
-36.0,0.0,0.0,-3.19848917e-06,1.02840433e-06
-35.0,0.0,0.0,3.17290219e-07,-3.21164221e-06
-34.0,0.0,0.0,3.76258409e-06,1.14764263e-06
-33.0,0.0,0.0,-1.31046672e-06,3.43820215e-06
-32.0,0.0,0.0,-2.38521731e-06,-1.47087744e-06
-31.0,0.0,0.0,2.85929320e-06,-2.23610742e-06
-30.0,0.0,0.0,2.11707004e-06,3.44530563e-06
-29.0,0.0,0.0,-2.94353561e-06,1.47144757e-06
-28.0,0.0,0.0,-4.49510802e-07,-3.28771414e-06
-27.0,0.0,0.0,3.64686044e-06,2.50866409e-07
-26.0,0.0,0.0,-2.69271265e-07,3.89617489e-06
-25.0,0.0,0.0,-2.71648992e-06,-1.34442747e-06
-24.0,0.0,0.0,2.00072455e-06,-2.78310826e-06
-23.0,0.0,0.0,2.89707488e-06,2.50240019e-06
-22.0,0.0,0.0,-2.20100266e-06,2.45698270e-06
-21.0,0.0,0.0,-1.54491197e-06,-2.63407119e-06
-20.0,0.0,0.0,3.96610482e-06,-7.60446656e-07
-19.0,0.0,0.0,1.02603535e-06,3.90575301e-06
-18.0,0.0,0.0,-2.79680303e-06,-4.51810899e-07
-17.0,0.0,0.0,1.47966970e-06,-2.87420723e-06
-16.0,0.0,0.0,3.42458224e-06,1.55701914e-06
-15.0,0.0,0.0,-1.62054886e-06,3.30384080e-06
-14.0,0.0,0.0,-1.57165759e-06,-2.37537992e-06
-13.0,0.0,0.0,3.42758049e-06,-1.45061021e-06
-12.0,0.0,0.0,1.52052744e-06,3.37144881e-06
-11.0,0.0,0.0,-3.10321771e-06,4.77102848e-07
-10.0,0.0,0.0,4.85662338e-07,-3.16265747e-06
-9.0,0.0,0.0,3.58816039e-06,1.03925227e-06
-8.0,0.0,0.0,-1.24600426e-06,3.29829937e-06
-7.0,0.0,0.0,-2.60645322e-06,-1.78302640e-06
-6.0,0.0,0.0,2.51726687e-06,-2.17949217e-06
-5.0,0.0,0.0,2.11961090e-06,3.11007042e-06
-4.0,0.0,0.0,-2.84610241e-06,1.49069832e-06
-3.0,0.0,0.0,-3.82329856e-07,-3.47854848e-06
-2.0,0.0,0.0,3.63103022e-06,1.88982385e-07
-1.0,0.0,0.0,-5.57519441e-07,3.74900888e-06
0.0,0.0,0.0,-2.89697044e-06,-1.12781338e-06
1.0,0.0,0.0,2.07095339e-06,-2.79263359e-06
2.0,0.0,0.0,2.72930160e-06,2.16385691e-06
3.0,0.0,0.0,-2.66534206e-06,2.25866769e-06
4.0,0.0,0.0,-1.30944916e-06,-3.10689934e-06
5.0,0.0,0.0,3.45855137e-06,-1.08016133e-06
6.0,0.0,0.0,8.79788837e-07,3.67900872e-06
7.0,0.0,0.0,-3.54770091e-06,-2.36339696e-07
8.0,0.0,0.0,9.62257342e-07,-3.53189703e-06
9.0,0.0,0.0,3.55151609e-06,1.54306279e-06
10.0,0.0,0.0,-2.06320094e-06,2.54265644e-06
11.0,0.0,0.0,-2.23943118e-06,-2.66571091e-06
12.0,0.0,0.0,2.96778591e-06,-1.70890570e-06
13.0,0.0,0.0,1.15612230e-06,3.01633182e-06
14.0,0.0,0.0,-3.38460366e-06,4.03731933e-07
15.0,0.0,0.0,8.48070825e-08,-3.69183390e-06
16.0,0.0,0.0,3.40124188e-06,6.23137945e-07
17.0,0.0,0.0,-1.17813913e-06,3.02046296e-06
18.0,0.0,0.0,-3.01906950e-06,-2.14324634e-06
19.0,0.0,0.0,2.44334986e-06,-2.34489963e-06
20.0,0.0,0.0,2.24087736e-06,2.58840604e-06
21.0,0.0,0.0,-3.50898722e-06,1.26264461e-06
22.0,0.0,0.0,-4.03220624e-07,-3.51198841e-06
23.0,0.0,0.0,3.32347408e-06,-3.35380769e-07
24.0,0.0,0.0,-3.95018137e-07,3.25364906e-06
25.0,0.0,0.0,-3.69916194e-06,-1.55663501e-06
26.0,0.0,0.0,1.89791273e-06,-3.04269542e-06
27.0,0.0,0.0,2.33582272e-06,2.28386454e-06
28.0,0.0,0.0,-2.91204140e-06,1.67476393e-06
29.0,0.0,0.0,-1.71389226e-06,-3.51422473e-06
30.0,0.0,0.0,3.36940423e-06,-8.25738023e-07
31.0,0.0,0.0,1.49548115e-07,3.23706418e-06
32.0,0.0,0.0,-3.54344805e-06,-6.61088112e-07
33.0,0.0,0.0,9.10228650e-07,-3.31090587e-06
34.0,0.0,0.0,2.87958241e-06,1.51922321e-06
35.0,0.0,0.0,-2.22562430e-06,2.76884627e-06
36.0,0.0,0.0,-2.12311999e-06,-2.93048972e-06
37.0,0.0,0.0,2.94476333e-06,-1.86031535e-06
38.0,0.0,0.0,1.25020684e-06,3.57631698e-06
39.0,0.0,0.0,-2.75256703e-06,-1.44442912e-07
40.0,0.0,0.0,-1.66415693e-07,-3.57338620e-06
41.0,0.0,0.0,3.34734348e-06,4.79689695e-07
42.0,0.0,0.0,-1.17130125e-06,3.15313279e-06
43.0,0.0,0.0,-2.55713513e-06,-2.31597645e-06
44.0,0.0,0.0,2.49447954e-06,-2.90250846e-06
45.0,0.0,0.0,2.57759507e-06,2.61954421e-06
46.0,0.0,0.0,-2.97266113e-06,9.58887756e-07
47.0,0.0,0.0,-2.41478519e-07,-3.47538655e-06
48.0,0.0,0.0,3.68760959e-06,-6.01888990e-07
49.0,0.0,0.0,-1.26404191e-07,3.26971781e-06
50.0,0.0,0.0,-3.10300070e-06,-1.41060358e-06
51.0,0.0,0.0,2.30423889e-06,-3.27922471e-06
52.0,0.0,0.0,2.73440032e-06,2.11508736e-06
53.0,0.0,0.0,-2.21874378e-06,1.90829705e-06
54.0,0.0,0.0,-1.63905838e-06,-3.14926879e-06
55.0,0.0,0.0,3.69669102e-06,-1.39785965e-06
56.0,0.0,0.0,8.12332162e-07,3.26786703e-06
57.0,0.0,0.0,-3.27412186e-06,-4.69244037e-07
58.0,0.0,0.0,1.28660102e-06,-3.42663428e-06
59.0,0.0,0.0,3.65978290e-06,1.26418623e-06
60.0,0.0,0.0,-1.59217889e-06,2.49137634e-06
61.0,0.0,0.0,-1.68837883e-06,-2.69307723e-06
62.0,0.0,0.0,3.51652350e-06,-2.07008033e-06
63.0,0.0,0.0,1.55681424e-06,3.23243572e-06
64.0,0.0,0.0,-2.68959930e-06,2.33761332e-07
65.0,0.0,0.0,5.44292957e-07,-3.53037764e-06
66.0,0.0,0.0,4.09929823e-06,3.12422838e-07
67.0,0.0,0.0,-5.56632641e-07,3.03544475e-06
68.0,0.0,0.0,-2.30418055e-06,-1.93862288e-06
69.0,0.0,0.0,3.11977750e-06,-2.79219514e-06
70.0,0.0,0.0,2.84754731e-06,2.83768888e-06
71.0,0.0,0.0,-2.56463646e-06,1.49915757e-06
72.0,0.0,0.0,1.22355698e-08,-3.93334380e-06
73.0,0.0,0.0,4.22488912e-06,-1.95742002e-07
74.0,0.0,0.0,3.23249456e-07,3.36812730e-06
75.0,0.0,0.0,-2.64954868e-06,-1.55776475e-06
76.0,0.0,0.0,2.57402214e-06,-3.03208174e-06
77.0,0.0,0.0,3.57010517e-06,1.88528501e-06
78.0,0.0,0.0,-1.96384242e-06,1.81510521e-06
79.0,0.0,0.0,-7.64189105e-07,-3.63778610e-06
80.0,0.0,0.0,3.98710353e-06,-1.45479141e-06
81.0,0.0,0.0,1.45898109e-06,3.13040364e-06
82.0,0.0,0.0,-2.57958144e-06,-7.01009426e-07
83.0,0.0,0.0,1.85450349e-06,-3.99257278e-06
84.0,0.0,0.0,4.36310304e-06,1.45239956e-06
85.0,0.0,0.0,-1.49807008e-06,2.10967933e-06
86.0,0.0,0.0,-1.33327273e-06,-2.94350282e-06
87.0,0.0,0.0,4.12478814e-06,-2.67897076e-06
88.0,0.0,0.0,1.95626045e-06,2.95666218e-06
89.0,0.0,0.0,-2.69063149e-06,-1.93681035e-07
90.0,0.0,0.0,1.08374338e-06,-4.42421419e-06
91.0,0.0,0.0,4.45323866e-06,8.10883632e-08
92.0,0.0,0.0,-5.17366059e-07,2.51317413e-06
93.0,0.0,0.0,-2.15260815e-06,-2.52670146e-06
94.0,0.0,0.0,3.63571433e-06,-3.07297187e-06
95.0,0.0,0.0,2.89542664e-06,2.38973814e-06
96.0,0.0,0.0,-2.18285892e-06,5.95528725e-07
97.0,0.0,0.0,1.19710565e-07,-3.93111544e-06
98.0,0.0,0.0,4.96817573e-06,-6.27962416e-07
99.0,0.0,0.0,7.46935953e-07,2.80486397e-06
100.0,0.0,0.0,-2.31015859e-06,-1.70923439e-06
101.0,0.0,0.0,3.33652256e-06,-3.85077952e-06
102.0,0.0,0.0,3.86260412e-06,1.75462063e-06
103.0,0.0,0.0,-1.40783314e-06,1.56231332e-06
104.0,0.0,0.0,-4.76164013e-07,-3.82778832e-06
105.0,0.0,0.0,4.91174729e-06,-1.89567908e-06
106.0,0.0,0.0,1.65047571e-06,2.72221418e-06
107.0,0.0,0.0,-1.87586979e-06,-8.08550329e-07
108.0,0.0,0.0,2.14489255e-06,-4.30949762e-06
109.0,0.0,0.0,4.45176502e-06,6.32690012e-07
110.0,0.0,0.0,-7.63225964e-07,1.91317688e-06
111.0,0.0,0.0,-7.48116368e-07,-3.86484484e-06
112.0,0.0,0.0,4.20372028e-06,-2.46557687e-06
113.0,0.0,0.0,2.77078917e-06,2.32858792e-06
114.0,0.0,0.0,-2.06501068e-06,-5.76695742e-07
115.0,0.0,0.0,1.22956651e-06,-4.57786626e-06
116.0,0.0,0.0,4.59373704e-06,-2.66959155e-07
117.0,0.0,0.0,-6.95121404e-08,2.27635222e-06
118.0,0.0,0.0,-1.72487603e-06,-3.17286951e-06
119.0,0.0,0.0,3.76335836e-06,-3.65202452e-06
120.0,0.0,0.0,3.29081810e-06,1.81674960e-06
121.0,0.0,0.0,-1.66324783e-06,3.59691017e-07
122.0,0.0,0.0,4.98009848e-07,-4.53586952e-06
123.0,0.0,0.0,4.67035609e-06,-1.23129036e-06
124.0,0.0,0.0,1.16364635e-06,2.41943154e-06
125.0,0.0,0.0,-1.86615588e-06,-2.31053003e-06
126.0,0.0,0.0,2.90100850e-06,-3.97136655e-06
127.0,0.0,0.0,4.07730562e-06,1.37738985e-06
128.0,0.0,0.0,-1.29570452e-06,1.17370319e-06
129.0,0.0,0.0,-6.41360865e-08,-4.39537497e-06
130.0,0.0,0.0,4.79610909e-06,-2.12432308e-06
131.0,0.0,0.0,2.01196728e-06,2.54600193e-06
132.0,0.0,0.0,-2.25166751e-06,-1.58940364e-06
133.0,0.0,0.0,2.59789682e-06,-4.51236616e-06
134.0,0.0,0.0,4.43425919e-06,2.62779019e-07
135.0,0.0,0.0,-6.56950634e-07,1.86464504e-06
136.0,0.0,0.0,-1.03003671e-06,-3.67459286e-06
137.0,0.0,0.0,4.48335627e-06,-3.19066348e-06
138.0,0.0,0.0,2.85438018e-06,1.98767858e-06
139.0,0.0,0.0,-2.15475926e-06,-4.78111222e-07
140.0,0.0,0.0,1.52845280e-06,-4.62413709e-06
141.0,0.0,0.0,4.92651821e-06,-4.98633238e-07
142.0,0.0,0.0,3.50967254e-07,2.10316011e-06
143.0,0.0,0.0,-1.61405200e-06,-2.99600247e-06
144.0,0.0,0.0,3.68593262e-06,-3.48563683e-06
145.0,0.0,0.0,3.59146626e-06,1.58160485e-06
146.0,0.0,0.0,-1.53278086e-06,2.64620885e-07
147.0,0.0,0.0,5.80275763e-07,-4.34796182e-06
148.0,0.0,0.0,4.99738345e-06,-1.24205911e-06
149.0,0.0,0.0,7.43192904e-07,2.37404920e-06
150.0,0.0,0.0,-1.57428423e-06,-2.40310915e-06
151.0,0.0,0.0,3.19858369e-06,-4.26971765e-06
152.0,0.0,0.0,4.11260869e-06,1.32958994e-06
153.0,0.0,0.0,-1.38154944e-06,1.17146340e-06
154.0,0.0,0.0,-4.93665939e-07,-4.31506983e-06
155.0,0.0,0.0,4.87930609e-06,-1.82700750e-06
156.0,0.0,0.0,1.84113190e-06,2.25475358e-06
157.0,0.0,0.0,-2.25037565e-06,-1.42461107e-06
158.0,0.0,0.0,2.43041957e-06,-4.04586998e-06
159.0,0.0,0.0,4.36960200e-06,2.71200673e-07
160.0,0.0,0.0,-8.24634766e-07,1.86994816e-06
161.0,0.0,0.0,-1.07378378e-06,-3.62868326e-06
162.0,0.0,0.0,4.65973494e-06,-2.66797561e-06
163.0,0.0,0.0,2.51233718e-06,2.17899800e-06
164.0,0.0,0.0,-1.80445650e-06,-3.12585940e-07
165.0,0.0,0.0,1.36016126e-06,-4.46705482e-06
166.0,0.0,0.0,4.77495781e-06,-2.69010900e-07
167.0,0.0,0.0,2.48783961e-08,2.07143493e-06
168.0,0.0,0.0,-1.72667868e-06,-2.83180600e-06
169.0,0.0,0.0,3.75593140e-06,-3.69526810e-06
170.0,0.0,0.0,3.23099835e-06,1.84141792e-06
171.0,0.0,0.0,-2.12242369e-06,4.10417612e-07
172.0,0.0,0.0,3.63430695e-07,-4.38706505e-06
173.0,0.0,0.0,5.04154079e-06,-1.08326255e-06
174.0,0.0,0.0,6.20381095e-07,2.72402669e-06
175.0,0.0,0.0,-1.95208396e-06,-2.31478841e-06
176.0,0.0,0.0,3.24872966e-06,-4.23206144e-06
177.0,0.0,0.0,3.83872895e-06,1.86524932e-06
178.0,0.0,0.0,-1.67964651e-06,1.08296987e-06
179.0,0.0,0.0,-5.57271041e-07,-4.05012359e-06
-180.0,0.0,0.0,3.78527535e-08,1.04277223e-07
-179.0,0.0,0.0,-7.28096319e-09,6.89851454e-08
-178.0,0.0,0.0,-1.12641955e-07,-1.89431195e-07
-177.0,0.0,0.0,3.36861892e-08,5.31151342e-08
-176.0,0.0,0.0,-3.61971651e-08,1.08835368e-07
-175.0,0.0,0.0,1.12150002e-08,1.15172491e-07
-174.0,0.0,0.0,-2.51760763e-07,1.97027855e-08
-173.0,0.0,0.0,4.54645585e-07,-6.05301704e-08
-172.0,0.0,0.0,-2.95526182e-07,1.43373712e-07
-171.0,0.0,0.0,8.14959787e-08,-1.82352884e-07
-170.0,0.0,0.0,1.67139086e-07,1.28367282e-07
-169.0,0.0,0.0,1.37584213e-07,2.67949285e-07
-168.0,0.0,0.0,5.00739687e-08,-1.62378139e-07
-167.0,0.0,0.0,-8.36997275e-08,2.87421097e-07
-166.0,0.0,0.0,9.83636907e-08,-3.23119121e-08
-165.0,0.0,0.0,2.12649938e-07,-3.40431047e-07
-164.0,0.0,0.0,9.37364081e-09,-1.61821130e-07
-163.0,0.0,0.0,-9.90398822e-09,-3.51994244e-07
-162.0,0.0,0.0,2.15646497e-07,-2.33988294e-07
-161.0,0.0,0.0,8.01409750e-08,-2.36396823e-07
-160.0,0.0,0.0,9.81236037e-08,-2.63341165e-07
-159.0,0.0,0.0,9.05500970e-08,-1.38042981e-07
-158.0,0.0,0.0,2.84000560e-08,-1.90662686e-07
-157.0,0.0,0.0,2.94732274e-07,-4.88279917e-07
-156.0,0.0,0.0,1.75085259e-07,-3.96033769e-07
-155.0,0.0,0.0,5.79556851e-08,-2.46616582e-07
-154.0,0.0,0.0,7.07161340e-08,-6.03348813e-07
-153.0,0.0,0.0,6.11198364e-08,-4.46105420e-07
-152.0,0.0,0.0,-3.93028100e-08,-8.46828222e-07
-151.0,0.0,0.0,2.29930891e-07,-5.42060477e-07
-150.0,0.0,0.0,-6.82987592e-08,-6.83012860e-07
-149.0,0.0,0.0,-9.95299230e-08,-6.20822527e-07
-148.0,0.0,0.0,3.37788749e-08,-7.59706576e-07
-147.0,0.0,0.0,1.12566179e-07,-8.78336270e-07
-146.0,0.0,0.0,-9.80700731e-08,-5.99479274e-07
-145.0,0.0,0.0,-1.43411797e-07,-7.25515846e-07
-144.0,0.0,0.0,3.63912360e-07,-7.41598306e-07
-143.0,0.0,0.0,1.41056470e-08,-2.98514743e-07
-142.0,0.0,0.0,1.23442644e-07,-9.02887601e-07
-141.0,0.0,0.0,2.68185338e-08,-8.22887108e-07
-140.0,0.0,0.0,-3.70887926e-08,-9.23002765e-07
-139.0,0.0,0.0,1.98458100e-07,-4.68392023e-07
-138.0,0.0,0.0,6.93332145e-08,-1.00303380e-06
-137.0,0.0,0.0,-1.41217792e-08,-3.79337600e-07
-136.0,0.0,0.0,5.45964500e-08,-3.92866033e-07
-135.0,0.0,0.0,2.29800746e-07,-5.75560631e-07
-134.0,0.0,0.0,1.20202500e-07,-5.64781087e-07
-133.0,0.0,0.0,1.48522036e-07,-5.32274079e-07
-132.0,0.0,0.0,-3.12041173e-07,-3.88347403e-07
-131.0,0.0,0.0,4.95257554e-07,-3.52662239e-07
-130.0,0.0,0.0,-6.92275200e-08,-6.94333396e-07
-129.0,0.0,0.0,-5.82599710e-08,-3.88841096e-08
-128.0,0.0,0.0,1.72793279e-07,-2.55547211e-07
-127.0,0.0,0.0,1.01407967e-07,-5.55301371e-07
-126.0,0.0,0.0,7.69340427e-08,9.97740900e-08
-125.0,0.0,0.0,-1.72181331e-07,-3.70391695e-07
-124.0,0.0,0.0,4.14163773e-07,-2.67747384e-07
-123.0,0.0,0.0,-1.43817805e-07,-1.01945915e-07
-122.0,0.0,0.0,-2.35949163e-08,-5.09067479e-07
-121.0,0.0,0.0,1.91156256e-07,-3.72456562e-07
-120.0,0.0,0.0,-1.16631772e-07,2.81002675e-07
-119.0,0.0,0.0,2.96982084e-07,-4.47610533e-07
-118.0,0.0,0.0,1.64262267e-07,-2.45706998e-07
-117.0,0.0,0.0,-1.47019822e-07,1.15260036e-07
-116.0,0.0,0.0,8.44170976e-08,-4.35402152e-07
-115.0,0.0,0.0,3.34001813e-07,8.83028667e-08
-114.0,0.0,0.0,-6.28197194e-08,-1.10990463e-07
-113.0,0.0,0.0,1.05131341e-07,-3.28966338e-07
-112.0,0.0,0.0,1.80913453e-07,-2.75585215e-07
-111.0,0.0,0.0,1.28374481e-07,6.05431378e-08
-110.0,0.0,0.0,1.34133133e-07,-1.91487244e-07
-109.0,0.0,0.0,1.04209982e-07,-3.17574438e-07
-108.0,0.0,0.0,2.50916322e-07,-2.73262553e-07
-107.0,0.0,0.0,5.49020531e-08,-5.00037533e-07
-106.0,0.0,0.0,5.01184207e-07,-3.98118586e-07
-105.0,0.0,0.0,-5.10010099e-08,-4.89393956e-07
-104.0,0.0,0.0,6.63289501e-08,-5.61774311e-07
-103.0,0.0,0.0,2.14559712e-07,-5.31259915e-07
-102.0,0.0,0.0,9.33253296e-08,-5.17004315e-07
-101.0,0.0,0.0,2.68877906e-07,-6.63719249e-07
-100.0,0.0,0.0,1.59431403e-07,-6.66282738e-07
