Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-40.0,0.0,0.0,5.67525814e-08,2.44401234e-07
-38.0,0.0,0.0,-5.19418963e-08,2.43222072e-07
-36.0,0.0,0.0,7.59994053e-08,4.38313441e-07
-34.0,0.0,0.0,1.34342817e-07,5.05540949e-08
-32.0,0.0,0.0,-8.36935484e-09,4.81177050e-07
-30.0,0.0,0.0,1.07991101e-07,3.12774148e-07
-28.0,0.0,0.0,9.85400538e-08,5.12895567e-07
-26.0,0.0,0.0,1.13818802e-07,5.43025138e-07
-24.0,0.0,0.0,-9.00335064e-08,4.89108624e-07
-22.0,0.0,0.0,2.09062771e-07,8.03714905e-07
-20.0,0.0,0.0,3.36321233e-08,5.78496864e-07
-18.0,0.0,0.0,-1.43105506e-08,6.84414154e-07
-16.0,0.0,0.0,2.85122949e-08,6.23781881e-07
-14.0,0.0,0.0,1.00927836e-07,5.41699897e-07
-12.0,0.0,0.0,1.85688045e-07,6.82478660e-07
-10.0,0.0,0.0,4.94599205e-09,6.20065630e-07
-8.0,0.0,0.0,6.11845711e-08,4.54460816e-07
-6.0,0.0,0.0,-2.47412642e-08,3.57285745e-07
-4.0,0.0,0.0,7.63536716e-08,4.85026183e-07
-2.0,0.0,0.0,1.36572574e-07,1.68136984e-07
0.0,0.0,0.0,4.78730513e-08,3.17157465e-07
2.0,0.0,0.0,1.89195361e-07,7.87690726e-08
4.0,0.0,0.0,9.82478284e-08,2.07319049e-07
6.0,0.0,0.0,5.92122901e-08,9.57504341e-08
8.0,0.0,0.0,6.84900998e-08,2.27365789e-07
10.0,0.0,0.0,2.06608998e-07,3.67512444e-07
12.0,0.0,0.0,4.94717918e-09,-1.66394291e-08
14.0,0.0,0.0,1.31748366e-07,3.10081330e-07
16.0,0.0,0.0,8.86061291e-08,1.83865839e-07
18.0,0.0,0.0,6.77786137e-08,2.43922757e-08
20.0,0.0,0.0,3.00165427e-08,3.37817907e-07
22.0,0.0,0.0,6.36438269e-08,-1.66685306e-08
24.0,0.0,0.0,1.06057452e-07,2.47580615e-07
26.0,0.0,0.0,-1.04806748e-07,1.91219236e-07
28.0,0.0,0.0,3.93777806e-08,1.85160643e-07
30.0,0.0,0.0,6.54093727e-08,3.29967344e-07
32.0,0.0,0.0,-6.59681261e-09,3.98134413e-07
34.0,0.0,0.0,7.96782973e-08,5.00377902e-07
36.0,0.0,0.0,4.52923063e-08,4.34228025e-07
38.0,0.0,0.0,1.54995339e-07,1.34856828e-07
40.0,0.0,0.0,1.26408508e-07,3.24271737e-07
42.0,0.0,0.0,2.97638264e-08,1.74047476e-07
44.0,0.0,0.0,1.47921810e-07,2.50821452e-07
46.0,0.0,0.0,3.55893410e-08,2.19760776e-07
48.0,0.0,0.0,1.69068535e-07,9.07247707e-08
50.0,0.0,0.0,8.25498673e-08,2.17396464e-07
52.0,0.0,0.0,5.79503319e-08,2.09828677e-07
54.0,0.0,0.0,2.41399575e-08,1.09620649e-07
56.0,0.0,0.0,7.53731592e-08,2.90474087e-07
58.0,0.0,0.0,1.29545419e-07,2.89380628e-07
60.0,0.0,0.0,1.12273210e-07,3.57822654e-07
62.0,0.0,0.0,2.54577515e-08,3.86470415e-07
64.0,0.0,0.0,1.01006988e-07,1.98714366e-07
66.0,0.0,0.0,5.47911706e-08,2.27937520e-07
68.0,0.0,0.0,1.21372735e-07,1.69800610e-07
70.0,0.0,0.0,-8.63608171e-08,1.38767979e-07
72.0,0.0,0.0,1.32906955e-07,8.54170940e-08
74.0,0.0,0.0,1.28644270e-08,1.08521354e-07
76.0,0.0,0.0,6.31327208e-08,6.27110240e-08
78.0,0.0,0.0,1.87122426e-07,2.93449567e-07
80.0,0.0,0.0,3.84654092e-08,1.89202541e-07
82.0,0.0,0.0,2.18676466e-08,1.82044958e-07
84.0,0.0,0.0,8.30910832e-08,1.53274993e-07
86.0,0.0,0.0,1.33513313e-07,4.19199283e-08
88.0,0.0,0.0,1.05475488e-07,2.44356533e-07
90.0,0.0,0.0,6.14521188e-08,1.95742172e-07
92.0,0.0,0.0,9.10129532e-08,-1.78438667e-07
94.0,0.0,0.0,9.20862144e-08,-4.28437371e-08
96.0,0.0,0.0,1.16142551e-07,-1.98059068e-07
98.0,0.0,0.0,1.21045470e-07,9.70152982e-08
100.0,0.0,0.0,6.75826486e-08,-3.40928444e-07
102.0,0.0,0.0,-3.42770274e-08,-2.23671087e-07
104.0,0.0,0.0,1.96570053e-07,-2.63424884e-07
106.0,0.0,0.0,4.85291176e-08,-2.66073344e-07
108.0,0.0,0.0,1.22787492e-07,-3.06352455e-07
110.0,0.0,0.0,1.10705579e-07,-3.64186831e-07
112.0,0.0,0.0,-4.27739204e-08,-3.21528992e-07
114.0,0.0,0.0,2.34466525e-07,-1.01267542e-07
116.0,0.0,0.0,-1.12780888e-07,-1.11286754e-07
118.0,0.0,0.0,5.99910852e-08,-4.21826041e-07
120.0,0.0,0.0,7.66542927e-08,-1.39534648e-07
122.0,0.0,0.0,7.64395313e-08,-1.71755823e-07
124.0,0.0,0.0,4.09631110e-08,-3.36360013e-07
126.0,0.0,0.0,3.53111871e-08,-2.36086420e-07
128.0,0.0,0.0,-1.18725201e-08,-3.71680397e-07
130.0,0.0,0.0,4.31476074e-08,-1.00575858e-07
132.0,0.0,0.0,1.43265650e-08,-3.47699355e-08
134.0,0.0,0.0,3.41081159e-08,-1.93455193e-07
136.0,0.0,0.0,1.34631712e-08,-1.41247895e-07
138.0,0.0,0.0,5.76998802e-08,-3.30784854e-07
140.0,0.0,0.0,2.94803805e-08,-2.02983811e-07
142.0,0.0,0.0,5.46967268e-08,-4.32208736e-08
144.0,0.0,0.0,4.82094165e-08,-2.17838211e-07
146.0,0.0,0.0,5.07050014e-08,-2.85620820e-07
148.0,0.0,0.0,-7.85690216e-08,-4.23672820e-08
150.0,0.0,0.0,3.78537520e-08,-1.95161739e-07
152.0,0.0,0.0,3.33545988e-08,-8.39109130e-08
154.0,0.0,0.0,-1.39280613e-07,-1.88914997e-07
156.0,0.0,0.0,-5.31373941e-08,-4.21582322e-08
158.0,0.0,0.0,-4.63272718e-10,-1.28153465e-07
160.0,0.0,0.0,2.55669129e-09,5.37399595e-08
162.0,0.0,0.0,-9.91390316e-08,6.91150586e-08
164.0,0.0,0.0,-9.78621245e-09,7.22638885e-09
166.0,0.0,0.0,-1.04326708e-08,9.34272004e-08
168.0,0.0,0.0,1.34273403e-08,3.23297163e-07
170.0,0.0,0.0,-1.23069553e-07,2.72639973e-07
172.0,0.0,0.0,-6.23981739e-08,4.89172739e-07
174.0,0.0,0.0,-2.67771474e-08,1.61618259e-07
176.0,0.0,0.0,-6.27838300e-08,4.88773252e-07
178.0,0.0,0.0,-7.54935293e-08,2.89705741e-07
